,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
526,3.2303503927237056,3.1031834698453054,0.32196448594395877,3.6509023570219217,3.233934604098472,4.371018784296384,4.444537693208504,0.07389790825714133,4.345371255448368,4.410824187976671
527,3.3121257422362973,3.028140222420774,0.32196448594395877,3.1174650580690977,3.3425924532914912,4.096768280535565,4.036457407300398,0.07389790825714133,4.102365139306956,4.074511659459068
528,3.16973614453571,3.344702483818996,0.32196448594395877,3.3746933947083444,3.1435237763830663,4.246736191023733,4.2674075743690745,0.07389790825714133,4.25266520619103,4.277101609910614
529,3.6534776418429544,3.30604362659923,0.32196448594395877,4.107207184914319,3.853967644093672,3.968705549390981,4.177038226247282,0.07389790825714133,3.829035236360286,3.8792827314948757
530,3.3028545763673183,3.318698388670473,0.32196448594395877,3.8247307671677717,3.3381784074300427,4.171093137200056,4.170573462028451,0.07389790825714133,4.093850569319404,4.194297001385404
531,3.2732141278848825,3.167921891812739,0.32196448594395877,3.0136512475805906,3.295990656262596,3.953621783683751,4.236060157507199,0.07389790825714133,3.9748139028888567,3.862628827618745
532,3.5157339286159006,4.236726030277541,0.32196448594395877,3.434703771730496,3.60495359656996,3.997731312200446,4.269541598999879,0.07389790825714133,3.9854269299635567,3.922533934505339
533,3.1302280799385094,3.315562290845211,0.32196448594395877,3.253448774109627,3.0958743181255315,4.342375388671815,4.378199656136883,0.07389790825714133,4.393918307395368,4.38568847097738
534,2.9730824231780555,3.0217220023280618,0.32196448594395877,2.88003554219673,2.7764487955323176,4.3237293613231405,4.342220445035804,0.07389790825714133,4.315246166326439,4.363008160263338
535,3.1077466907341,3.1787099272208508,0.32196448594395877,2.9815957764998067,3.059193160038572,4.323900025713584,4.403945922558995,0.07389790825714133,4.30432025735888,4.363789095635723
536,3.2812203091525682,3.3157705232313432,0.32196448594395877,3.5014444451656557,3.3052012108347526,4.11212468945902,4.079662142748781,0.07389790825714133,4.131398560285955,4.102630908188373
537,3.2888992810660835,3.277050714435134,0.32196448594395877,3.175113817604842,3.321513279975003,4.34336227879072,4.213320981886141,0.07389790825714133,4.477469228130419,4.386129349412431
538,3.3748635130901414,3.219611652166943,0.32196448594395877,2.799219058162448,3.4126060740735835,4.2979090029071445,4.322725919346784,0.07389790825714133,4.355325377237951,4.325522207666316
539,3.463444695010342,3.3266266637785016,0.32196448594395877,3.57994668004483,3.55537994352652,3.948066263685439,3.98559299464867,0.07389790825714133,4.01645950246931,3.842846265603928
540,3.537800422486835,3.689346971571904,0.32196448594395877,3.40112881938375,3.6223130371695316,4.014027200030161,4.043160714391962,0.07389790825714133,3.9787820779458642,3.935455803016881
541,2.9647515508203623,3.056692931862443,0.32196448594395877,2.729224554335476,2.7652307432051444,3.482520544763263,3.4599030751268622,0.07389790825714133,3.492361140691203,3.482524621691104
542,3.435760178721139,3.529112779535605,0.32196448594395877,2.9316480999223655,3.504941380422668,4.299966508048117,4.300072650204955,0.07389790825714133,4.440217262913742,4.329875369909107
543,3.416494519029176,3.351294469674066,0.32196448594395877,3.7429093484461573,3.470332618692669,4.206526208073278,4.320866154046524,0.07389790825714133,4.033230390703423,4.232290013480766
544,3.7035465795728464,3.651133692759228,0.32196448594395877,2.9864954059199595,4.026480749134783,4.173422971659137,4.118662206298334,0.07389790825714133,4.170909474907175,4.195869751222417
545,3.5271232130884838,3.494759211880293,0.32196448594395877,2.9799981425967754,3.6145199608948775,4.285503338990161,4.381464839248457,0.07389790825714133,4.364554218022797,4.31579127255235
546,3.4031382073762244,3.5740443004048963,0.32196448594395877,3.3143255716440607,3.452347307332573,4.2840965714805375,4.296420312867106,0.07389790825714133,4.30737841943085,4.315032860820204
547,3.286501914793559,3.580265597974225,0.32196448594395877,3.6821819681755423,3.318698388670473,4.314068924714217,4.44448768406239,0.07389790825714133,4.369129329404469,4.352715111649132
548,3.3005673430785696,3.6335394315657936,0.32196448594395877,3.722246131739452,3.333946502110738,4.283941814509159,4.303440672695943,0.07389790825714133,4.2483151227981955,4.314958303018129
549,3.541748114383601,3.56433252075194,0.32196448594395877,3.169884724054369,3.6265134102077843,4.1857525148515835,4.279141901188764,0.07389790825714133,4.188086663222939,4.213320981886141
550,3.581394478475346,3.8022639355252856,0.32196448594395877,3.5242032198084052,3.7241286810425445,4.189141128178895,4.085398779846061,0.07389790825714133,3.991355734660343,4.215446657100349
551,4.061666102125406,3.999344326413421,0.32196448594395877,3.575352791779561,4.611636208440907,4.067820401218924,3.8899310984385824,0.07389790825714133,3.999583995892088,4.041445634236647
552,3.743901089876808,4.014870991602166,0.32196448594395877,4.069473852347996,4.0656445660620335,4.161061637501306,4.155209054303207,0.07389790825714133,4.2260018928826515,4.184169813550065
553,3.6772236837815195,3.416294816934077,0.32196448594395877,3.201822945823096,3.935509707919948,4.207985646031761,4.327604731094021,0.07389790825714133,4.224529821801881,4.232629924798876
554,3.497698211969976,3.575382885521673,0.32196448594395877,3.4515942675393587,3.595931316107439,4.303034715048466,4.338753874196662,0.07389790825714133,4.33755569188205,4.334719838467921
555,3.6750128619739337,3.724128681042544,0.32196448594395877,4.007596953351938,3.9160094355189408,4.005669342688123,4.217017248981023,0.07389790825714133,3.8986377179486067,3.925372413813174
556,3.4355561011518954,1.8760059143199928,0.32196448594395877,3.3639466827895386,3.50441609203423,4.33299005180053,5.311978864373799,0.07389790825714133,4.389068518752013,4.378199656136883
557,3.2597979639905232,2.9260793533679816,0.32196448594395877,3.7331373833455714,3.269578371895122,4.291566874120344,4.45616237239747,0.07389790825714133,4.212550830034778,4.322230027731598
558,3.6542200292668783,3.288101380693039,0.32196448594395877,3.3741082789202186,3.854456107545733,4.177735633818628,4.218932356851257,0.07389790825714133,4.2414757916874075,4.1983430177221885
559,3.6299840422762384,3.4981407126375927,0.32196448594395877,3.7488502620193063,3.8083432234702457,4.183879260107949,4.254863127953934,0.07389790825714133,4.199655557087278,4.2119913470916215
560,3.3307731886380285,3.3511129154968917,0.32196448594395877,3.605499748961904,3.363430428606854,4.144425428918692,4.191951027369239,0.07389790825714133,4.053453733261742,4.159608551637363
561,3.3962726397942844,3.8112511369432127,0.32196448594395877,3.3512904243224835,3.441942289674003,4.310958419057493,4.238142410829383,0.07389790825714133,4.30611765942652,4.349742600166461
562,3.41312616082147,2.7175109604704133,0.32196448594395877,3.8594701202663133,3.466057472780524,4.334708994256437,4.050649775830917,0.07389790825714133,4.471369985973531,4.37919846331787
563,3.3606007276947305,3.423436619168836,0.32196448594395877,3.53707898765954,3.391793786400065,4.256991984596377,4.145637853421138,0.07389790825714133,4.371867302667718,4.289429043631574
564,3.3194156832755866,3.306285363629147,0.32196448594395877,2.7922150668035113,3.3493705908574007,4.28745655749713,4.443205420272866,0.07389790825714133,4.272143562678441,4.319013180873544
565,3.6611211051672266,3.3741708127857493,0.32196448594395877,4.935650589829175,3.8733670004854375,4.202347818357062,4.275452819157032,0.07389790825714133,4.35781143000728,4.2292886893608195
566,3.514466206408482,3.668903135639692,0.32196448594395877,3.7233064238389497,3.604759267957968,4.15746440446109,4.216801344936184,0.07389790825714133,4.15254163662685,4.1798777754286025
567,3.1620920085559074,2.8066234406623707,0.32196448594395877,3.196652736971351,3.137332712854864,3.2299110803515045,3.397597980662468,0.07389790825714133,3.2040762845669186,3.248955425388813
568,3.231083898527751,2.7764487955323176,0.32196448594395877,2.780715848433979,3.2363960754103367,3.805701610626874,3.804963894920126,0.07389790825714133,3.7874978766527887,3.737215933527305
569,3.4349902615311745,3.1915484489197645,0.32196448594395877,3.4613165952796834,3.5015135262251884,4.282378300084241,4.260549016543076,0.07389790825714133,4.330584484006498,4.313966494525528
570,3.7727346626924314,3.803458452584696,0.32196448594395877,3.6246494055972005,4.190183876921136,4.093664720615766,4.11935173915941,0.07389790825714133,3.9731237017390613,4.069330298950195
571,3.106496626914135,3.408895514264465,0.32196448594395877,3.313955623763693,3.057934422740445,4.2320068778730455,4.294528251745706,0.07389790825714133,4.147641052487553,4.254863127953934
572,2.3011342700280957,3.323343830615464,0.32196448594395877,2.420798904278765,2.123327872438264,2.8404856979164483,2.8690830752363614,0.07389790825714133,2.8092250215669368,2.723305216414921
573,3.4850246177287176,3.774236647396407,0.32196448594395877,4.08162786403836,3.5719851908642117,4.060989689084757,4.168178982054696,0.07389790825714133,3.936127249523324,4.035370424775002
574,3.2210407598604913,3.41397405665116,0.32196448594395877,3.26684064989075,3.222813832204967,4.307878611041406,4.262540463316676,0.07389790825714133,4.257909024620404,4.346020130620274
575,3.513555768573489,3.465917631014758,0.32196448594395877,3.6788862964674074,3.604713092365074,4.185268685037123,4.34983184089682,0.07389790825714133,4.182387825120327,4.213240740228
576,3.4147025446648813,3.204738196998345,0.32196448594395877,3.5346204233980685,3.4673897909309335,4.176211326398918,4.160389113454939,0.07389790825714133,4.163847681681086,4.197457405025209
577,3.5293113517468604,3.908255986913424,0.32196448594395877,3.481502908636923,3.6145666702572243,4.102191771184576,3.95344879288124,0.07389790825714133,3.9697484019291958,4.081128014408575
578,3.357402592010446,3.2060255666496253,0.32196448594395877,3.298354241758284,3.3846604570341836,4.292247145357539,4.309326361990511,0.07389790825714133,4.3463444188516975,4.322297561912708
579,3.3224287954272103,3.560827363400744,0.32196448594395877,3.6769117597035623,3.354647366220835,4.309005229548539,4.351155236370543,0.07389790825714133,4.202567401539405,4.346693321069012
580,3.636973472721456,3.737902755247408,0.32196448594395877,3.8881145083730964,3.813772831914722,4.115106501881779,4.1210480617062,0.07389790825714133,4.139458795671292,4.109648690430451
581,3.594502074392198,3.5952326202300853,0.32196448594395877,3.391844231911282,3.7605099417136394,4.054803865913833,4.303734790990324,0.07389790825714133,4.025310080939459,4.026666837856396
582,3.3066018488409723,3.703008209357268,0.32196448594395877,2.9481149663158286,3.340754604600029,4.337829850180705,4.329817685358853,0.07389790825714133,4.318242675652405,4.381106523985398
583,3.4929721383088577,3.714277237377562,0.32196448594395877,3.471268504279374,3.595263497574477,4.239341865501079,4.2709032684304935,0.07389790825714133,4.2809137671405955,4.2709032684304935
584,3.3432388596218656,2.803673755967214,0.32196448594395877,3.7171812862764226,3.370829046838186,3.237848149354785,3.019029137661956,0.07389790825714133,3.188497740175988,3.2559185970373163
585,3.247051987396355,4.114721851069625,0.32196448594395877,3.2381885026982324,3.2579320141076993,3.727532050042333,3.782347546589603,0.07389790825714133,3.6891406428072386,3.686931184295218
586,3.284338090165141,2.895828245356292,0.32196448594395877,3.846628165902917,3.314043686432555,4.139081413439912,4.261826375851379,0.07389790825714133,4.268230658510826,4.152771900950793
587,3.6433298331166117,3.383216557884225,0.32196448594395877,3.3937847265685765,3.848888020733224,4.024910218665021,4.204935519522072,0.07389790825714133,4.031311865026172,3.950612069875574
588,3.1985484591243334,3.539527602371677,0.32196448594395877,3.2441516820227303,3.1823526664672888,4.254996948642533,4.2327007304624855,0.07389790825714133,4.36239520235215,4.286179182702227
589,3.365156862020166,3.261876509398249,0.32196448594395877,2.55499638294553,3.398155691830389,4.302929060512911,4.278858873446109,0.07389790825714133,4.231884680286563,4.334646686658628
590,3.228947228777746,3.598906299287787,0.32196448594395877,3.037163325707137,3.233441851181261,4.376373571932494,4.188284248571615,0.07389790825714133,4.360327994347569,4.423526636456142
591,3.7589438432709232,3.7786970333968206,0.32196448594395877,3.659417756820077,4.177835462600843,4.059101677090216,4.154000061058776,0.07389790825714133,4.0335641258603525,4.0338247646540175
592,3.457144434636385,3.143978531973737,0.32196448594395877,3.621648252550081,3.5495708420982526,4.2020997703759395,4.016664814635009,0.07389790825714133,4.245788950666536,4.229053433598624
593,2.339523175316289,2.5483154612105245,0.32196448594395877,2.890295534827988,2.2000438721782865,2.85371827342305,3.252072286532486,0.07389790825714133,2.8620277152872102,2.781702094176187
594,3.107662016943478,2.9791678550784653,0.32196448594395877,3.1189126117300114,3.058722960481056,4.1937738453708935,3.972709707357898,0.07389790825714133,4.195767452540525,4.220851991594872
595,3.255273228929369,3.555632164050184,0.32196448594395877,3.7233830556969356,3.267289377846936,4.012998138472937,4.074511659459068,0.07389790825714133,3.9489568141712765,3.934222849886959
596,2.984388241562253,2.682444435481884,0.32196448594395877,3.1974260492054682,2.809547587905453,4.089886630392635,3.977063079030261,0.07389790825714133,4.116229013844287,4.06648787266506
597,2.7787234168187083,2.679126248860697,0.32196448594395877,3.0962937894803884,2.482689872487136,3.56351241128459,3.7147727827544337,0.07389790825714133,3.698207298450544,3.591094514985154
598,3.0396972410948404,2.9938197136010736,0.32196448594395877,2.8896119322466007,2.925425144270786,4.308014668800231,4.369037895546686,0.07389790825714133,4.352862114362486,4.346114173866456
599,3.012642702246289,3.445075299872343,0.32196448594395877,3.458560728240956,2.8586088309586133,4.377253323624378,4.382028253967336,0.07389790825714133,4.386842021496154,4.427340014050527
600,3.0133275671376976,3.484850889735796,0.32196448594395877,2.667871174706072,2.858816311392758,4.324232720907306,4.349796203856145,0.07389790825714133,4.274549159904185,4.366916883953049
601,3.21138245319499,2.890092772807513,0.32196448594395877,3.3708059409108246,3.204282499582675,4.095126363677062,4.142951776265836,0.07389790825714133,4.1534732833426,4.072766651329196
602,3.0361982957489126,2.976785965679301,0.32196448594395877,2.7296681109082965,2.8994898184371216,4.313385510793741,4.404316939492001,0.07389790825714133,4.288281590123473,4.352587365061067
603,3.0423671408984996,2.9768125093158133,0.32196448594395877,2.8755426744762858,2.940356630738336,4.362980599413107,4.404220833687286,0.07389790825714133,4.411114332126436,4.406271399638987
604,2.9353150059090622,3.3759708967678748,0.32196448594395877,2.464794945558061,2.706418749003465,4.348888334720258,4.342264735719017,0.07389790825714133,4.376453332398869,4.391796529704086
605,3.5200447133372563,2.993337663838496,0.32196448594395877,3.3537990243618014,3.6077749230678404,4.016769231075508,4.196246046476316,0.07389790825714133,3.9641453183865942,3.938378968818298
606,3.0366907110745314,3.26641440423035,0.32196448594395877,3.1497378821659225,2.908168604224539,4.187133006615743,4.208314537588921,0.07389790825714133,4.162724173822299,4.213898427117536
607,2.9968004773929193,2.9276346670928177,0.32196448594395877,2.9746588305996773,2.835505836581445,4.294269171412871,4.258991311848996,0.07389790825714133,4.264021382213435,4.323263700674489
608,3.2470441812059248,3.267289377846936,0.32196448594395877,2.813111734721899,3.257923393762063,4.141203761079129,4.2016955603156285,0.07389790825714133,4.197437427927188,4.15447261865034
609,2.9735602479371206,2.882181323488396,0.32196448594395877,3.4470862498540487,2.785144574029832,4.2759325344976675,4.052756013968066,0.07389790825714133,4.411470481743941,4.305192372040024
610,3.620698280689375,3.257923393762063,0.32196448594395877,3.729271446741397,3.7832223756906167,3.5313071386765413,3.683362090462983,0.07389790825714133,3.456435431026421,3.5729316593587814
611,2.8473999609834038,2.730508114004593,0.32196448594395877,3.171961229941516,2.568280627704066,3.5038518892850865,3.3440377898271287,0.07389790825714133,3.401166589840262,3.5061164796687865
612,3.094747133819995,3.543965046629957,0.32196448594395877,3.3475623153495357,3.033021811488952,4.19578286305677,4.159506138243515,0.07389790825714133,4.332259304960746,4.224978129049992
613,2.9963399343607047,3.2506063644509524,0.32196448594395877,2.782276125548398,2.835154622020884,4.311172735033929,4.3542008667575445,0.07389790825714133,4.242151229680315,4.349796203856145
614,2.949100831569105,3.611199258380175,0.32196448594395877,2.3228647874027195,2.7289238265545963,4.072115202190817,4.127425507379185,0.07389790825714133,4.051289153340408,4.050387908330583
615,2.787308620566961,2.489182505725573,0.32196448594395877,2.4925744844286664,2.4929885006051373,2.919208247016221,2.820201119044599,0.07389790825714133,2.8038651737926528,2.8658267193362024
616,2.777309295287483,2.569948159189348,0.32196448594395877,3.1717659684999733,2.4820178532716404,3.228292646642759,3.234676806298614,0.07389790825714133,3.2429128738684194,3.24069457898697
617,2.4704620458474835,2.372048041039104,0.32196448594395877,2.1312576258102855,2.276990580990617,2.9135360858107635,2.776883512490757,0.07389790825714133,2.9715448925166594,2.8539373706860016
618,2.6783254405385333,2.5317697381370152,0.32196448594395877,2.941062525869744,2.406100527724025,3.01337580820727,2.8960985611189547,0.07389790825714133,3.0979017417841077,2.9776167560029068
619,3.066851805955893,2.99871680230056,0.32196448594395877,2.8696785096639754,2.978928490147922,4.260299033671854,4.302262319546539,0.07389790825714133,4.209208368915323,4.293722001769114
620,2.5148291947336836,2.791427432430254,0.32196448594395877,2.641396410672914,2.306955329088818,3.1061681262301257,3.3136982195590488,0.07389790825714133,3.1588135858235336,3.019029137661956
621,3.0191300360283297,2.7527899470881856,0.32196448594395877,2.431892618274878,2.87501074590595,4.313273889105143,4.430332914436475,0.07389790825714133,4.311574124200181,4.352474097060873
622,3.287514547610964,2.808187028461504,0.32196448594395877,3.6632713034901028,3.319008565876341,3.5770170613279317,3.581153170158127,0.07389790825714133,3.5401379851835344,3.6239621530485664
623,3.154720580652295,2.7342993532939737,0.32196448594395877,3.1419486680195976,3.129474009878006,4.287079335061882,4.355044762437215,0.07389790825714133,4.335328731853415,4.317665344267256
624,3.0918617201986756,3.2296531428269333,0.32196448594395877,3.3770661681986303,3.031690197780996,4.119113783701586,4.053678356290885,0.07389790825714133,3.966353957407334,4.118547422322903
625,3.0970973339965453,2.9153191738148365,0.32196448594395877,3.1582260423406456,3.046962229361026,4.367451266051012,4.495772790268701,0.07389790825714133,4.449110768309926,4.409740344866771
626,3.325697980500019,3.22042373941386,0.32196448594395877,3.5826461801039278,3.356644960832313,4.233124130919031,4.348817275637874,0.07389790825714133,4.27699092177847,4.26145667093186
627,3.066098611265614,2.9630590422375604,0.32196448594395877,3.0332801146428894,2.978402453423733,4.383306755346591,4.44664953840579,0.07389790825714133,4.398386251228345,4.441336285608722
628,3.0559022576062453,2.744745156449998,0.32196448594395877,3.295236665011764,2.9622190088146,4.396927666192248,4.352474097060873,0.07389790825714133,4.483368869107822,4.453662806683314
629,3.105732413437594,3.269578371895122,0.32196448594395877,2.619703620166358,3.05562105256514,4.359065129540802,4.322246563328604,0.07389790825714133,4.265972615876708,4.402266628576282
630,3.1877177600895146,2.672788925703923,0.32196448594395877,2.8397672975421573,3.167263729705184,4.3335441818927345,4.233043889454426,0.07389790825714133,4.363100967777851,4.378407357030481
631,3.409174372431685,3.0256119724124275,0.32196448594395877,3.642751237350288,3.4602317002000653,4.129551465708478,4.168924445142103,0.07389790825714133,4.088549865970483,4.135278759351096
632,3.201511786765158,2.63549749427904,0.32196448594395877,3.1888977796444866,3.188527548236145,4.210307898511779,4.153082225377383,0.07389790825714133,4.17786700165985,4.235305590371274
633,3.328298883193332,3.206259161932998,0.32196448594395877,3.25464816404888,3.36315132833305,4.24155152929538,4.105369477273771,0.07389790825714133,4.1775338563496955,4.273398078194059
634,3.053162430182754,2.787783223815186,0.32196448594395877,2.9953336500661143,2.9593734215986416,4.404131710021384,4.2961850849424135,0.07389790825714133,4.383973992968654,4.462736429738648
635,3.1347472271676793,3.350702087626445,0.32196448594395877,3.296284894083172,3.0991491150957136,4.303383778213045,4.316578177486887,0.07389790825714133,4.470083042857717,4.33573728091765
636,3.236383015677112,3.068813864803843,0.32196448594395877,3.045347398854393,3.247383096695625,4.318777043285591,4.405697690348601,0.07389790825714133,4.332347312096969,4.356038449251578
637,3.094521470346305,3.1227960655137963,0.32196448594395877,3.2588223934056884,3.0326863801967683,4.359700261302839,4.4558465403082685,0.07389790825714133,4.334391060059501,4.403470901533928
638,3.0497609108769828,2.934950150016263,0.32196448594395877,2.754908458959918,2.952674198749449,4.398203662063001,4.453815793650892,0.07389790825714133,4.336834730754373,4.454984795633953
639,3.3645862204132904,3.4514354012732795,0.32196448594395877,3.2334655257327403,3.3924761201997957,4.032265227981116,4.049223235415485,0.07389790825714133,4.035689298894619,3.9840129327380014
640,3.070030955571149,3.470332618692669,0.32196448594395877,3.3871504142358675,2.985957348931411,4.370745509782742,4.263369553380537,0.07389790825714133,4.313637919493621,4.410738940175639
641,3.5099378703272475,3.3489401791845808,0.32196448594395877,3.8548431075748675,3.6029706571777673,4.222429162351358,4.1729363302907245,0.07389790825714133,4.311117826628779,4.243365262383968
642,3.2828014916189394,3.328599259467314,0.32196448594395877,2.929556752018149,3.309171827615536,4.348391738821724,4.34292537517163,0.07389790825714133,4.4638221684166695,4.390402059272876
643,3.5786623356470573,3.3360991801461357,0.32196448594395877,3.8486729409331835,3.723346414474364,4.173336334455975,4.251770674480765,0.07389790825714133,4.131022943388023,4.1958605215989415
644,3.2483011403732727,2.989170380321021,0.32196448594395877,2.9137213382572558,3.261876509398249,4.3404130806691645,4.273398078194059,0.07389790825714133,4.390636945352036,4.381714379168719
645,3.2188009243921334,2.944941301826823,0.32196448594395877,3.454808372377546,3.222556324809116,3.4022745875063904,2.986107673199455,0.07389790825714133,3.290526957440365,3.3997188371700333
646,3.751642407190235,3.946081933091676,0.32196448594395877,3.1402923586073084,4.118775044090995,4.087993644132166,4.030276699424931,0.07389790825714133,4.15497361857426,4.063889965479032
647,3.850630433186365,3.832403105560818,0.32196448594395877,3.4909604633527067,4.307801126198203,3.9667630578457906,4.141888868070015,0.07389790825714133,3.94734005647442,3.8766156097728532
648,3.5304780106776317,3.957741246656034,0.32196448594395877,3.3666070128886685,3.614591574480969,4.169720773070305,4.227258450432549,0.07389790825714133,4.128704927500351,4.192404506099523
649,3.67128142324571,3.618162273012235,0.32196448594395877,3.617678858363963,3.9040361831689463,4.059026658842888,4.179118950265174,0.07389790825714133,4.021342085382829,4.033587350265683
650,3.6072522272171366,3.9160094355189408,0.32196448594395877,4.0656055151448856,3.774236647396407,4.20862681955796,4.20206927008276,0.07389790825714133,4.230106849030975,4.232706582087389
651,3.632337345154822,3.0606116572206297,0.32196448594395877,3.923392974506631,3.811221998100439,4.054360829279297,4.049152990219978,0.07389790825714133,4.009402440541881,4.022847832349474
652,3.6042166425212763,3.5297911768785437,0.32196448594395877,4.111461357825987,3.772536036755575,4.1813839798699615,4.192859931908959,0.07389790825714133,4.2684362225900765,4.209748425351408
653,3.503588434423541,3.3292745957153045,0.32196448594395877,3.8920733260504834,3.597161924079625,4.245624725690346,4.412452974633299,0.07389790825714133,4.244910727419947,4.275963831543317
654,3.397902376332004,3.757054307760775,0.32196448594395877,3.3068303583376086,3.445797808644272,4.29957411724425,4.29583454319824,0.07389790825714133,4.364817808800784,4.32940755317411
655,3.5404219336413854,3.605931151060453,0.32196448594395877,3.4546741352386525,3.623147202139776,4.2585906154366215,4.323440183852907,0.07389790825714133,4.235002100377586,4.290371305841371
656,3.5324107940371174,3.658112356661281,0.32196448594395877,3.8765816928678265,3.6149627228214243,4.268158256099942,4.275153845577966,0.07389790825714133,4.299615161856532,4.297107846866527
657,3.6692922656135587,3.763891104956869,0.32196448594395877,3.682290432649649,3.888723536006303,4.1615224498315895,4.237649844479278,0.07389790825714133,4.0580438693357355,4.184689753561228
658,3.5895552553009527,3.878913841667895,0.32196448594395877,3.5390088682401872,3.740148537583039,4.191254089679833,4.1798777754286025,0.07389790825714133,4.088051671402299,4.217948855902441
659,3.5905276505551464,3.977022946648336,0.32196448594395877,3.1606397922085865,3.7404588281963176,4.110736641653034,4.080036721394927,0.07389790825714133,4.089734331317133,4.0997820105706335
660,3.6164555902346316,3.5989646334413337,0.32196448594395877,3.582179211924471,3.7786970333968206,4.015343231779539,4.277762915803218,0.07389790825714133,3.9652730118859973,3.9369281770648334
661,3.536919058503443,3.398155691830389,0.32196448594395877,2.638317335150823,3.6220325871093797,3.614195909898929,3.630701373124052,0.07389790825714133,3.5821294671978396,3.631835681480108
662,3.774372385747248,3.60495359656996,0.32196448594395877,3.6275187315737862,4.193532289799123,4.02928171956527,4.115948360854805,0.07389790825714133,4.182355829323976,3.9747067203491286
663,3.5864402871720245,3.3258952391831684,0.32196448594395877,3.2709504260142364,3.7369816733966488,4.192725954524825,4.292523394054574,0.07389790825714133,4.166207970368745,4.218344547905814
664,3.677033128729441,3.451163960073732,0.32196448594395877,3.900017472512922,3.9317964818951707,4.101227543944923,4.230039285693358,0.07389790825714133,4.144888675316745,4.079662142748781
665,3.551431521213959,3.2228303762485275,0.32196448594395877,3.397316022045007,3.6360105724103344,3.936229093309969,3.994766628014908,0.07389790825714133,3.83521012155781,3.8291776860882094
666,3.40949649504157,3.3381784074300427,0.32196448594395877,3.3035535821089055,3.463904308326022,4.1712851882855455,4.289429043631574,0.07389790825714133,4.089646722648133,4.195488771808253
667,3.0587445520677568,3.268562247111088,0.32196448594395877,3.492464670512691,2.9692153133748675,4.303600360451276,4.231223674555038,0.07389790825714133,4.204849700319616,4.335748493459026
668,3.097410327672795,3.021365489563305,0.32196448594395877,2.7596477703791935,3.0471700072612378,4.360208320463736,4.453840054593926,0.07389790825714133,4.37659535355209,4.404316939492001
669,3.221678501123056,2.890451388786325,0.32196448594395877,3.3236314195217505,3.2254120824434804,4.124464982928502,3.700184583908937,0.07389790825714133,4.217745060502833,4.129559858525026
670,3.079291176469475,3.245647614419049,0.32196448594395877,2.469082527998639,2.999763502121983,4.351800421303052,4.560888828341979,0.07389790825714133,4.219692990458943,4.39347546053927
671,3.321477200763538,3.453741247594383,0.32196448594395877,3.3503667899358103,3.35209522017302,4.335533704275974,4.356038449251578,0.07389790825714133,4.3384466366072045,4.380037922851228
672,3.6419958129301353,3.694354629296385,0.32196448594395877,3.7740868127472456,3.843428164605644,4.0716252390281085,4.227029975599448,0.07389790825714133,4.00077433615191,4.047448527975282
673,3.500302652053624,3.299474321017648,0.32196448594395877,3.7771505674663493,3.596815858046398,4.2507709512483265,4.282584860378524,0.07389790825714133,4.215046904485171,4.282045184205479
674,3.669942127192126,3.344059114383324,0.32196448594395877,3.3805980548288126,3.899738717556114,4.051326048409142,3.873696048696435,0.07389790825714133,3.995697280948697,4.019787203317441
675,3.347302551840818,3.271392902947269,0.32196448594395877,3.4502207348324267,3.373083255078207,4.304476189022638,4.273165229586676,0.07389790825714133,4.326593951270747,4.338884236745189
676,3.126842817195602,3.524532880739457,0.32196448594395877,3.2292771705460632,3.0951285668146493,4.123697817362774,4.190923393125136,0.07389790825714133,4.188004056481284,4.125203989282604
677,3.339017131582364,3.546727251848612,0.32196448594395877,3.332825228396256,3.370255728159556,4.2944320743819056,4.342394466112666,0.07389790825714133,4.301575396570715,4.323440965719182
678,3.5629186317754056,3.5719851908642117,0.32196448594395877,3.6112185458392285,3.6746574217053323,4.139151904729971,4.209273749551174,0.07389790825714133,4.172367701727001,4.152811631438831
679,3.4923549148417457,3.843428164605644,0.32196448594395877,3.641596504455463,3.59461442051629,4.276652228726288,4.218171266956578,0.07389790825714133,4.274944495766229,4.30583885242923
680,3.3221480501877445,3.636010572410335,0.32196448594395877,3.4502514166519935,3.352320388952915,4.330253067764022,4.1946249057352025,0.07389790825714133,4.320323962372907,4.373413876396987
681,3.3690755602667712,3.3291852150930445,0.32196448594395877,3.0483954263668394,3.408895514264465,4.187200936289513,4.350091848145974,0.07389790825714133,4.383161096061358,4.213926133381761
682,3.318458953842079,3.536457143583295,0.32196448594395877,2.933434017410291,3.3474368854380216,4.231403784650695,4.241435583850485,0.07389790825714133,4.183685616718718,4.254410728031476
683,3.5156788239833063,3.371936908067589,0.32196448594395877,4.322515478331628,3.604945149603658,4.239532062977414,4.307974916971625,0.07389790825714133,4.264955044393193,4.270929643540312
684,3.2877672047277096,3.058722960481056,0.32196448594395877,3.9058721413467063,3.3190859566908277,4.2102903244303285,4.195802561118657,0.07389790825714133,4.096296825224972,4.232790866490431
685,3.4981856210095175,3.164274602684859,0.32196448594395877,3.050109617614425,3.596053237049261,3.9502889408110198,3.945350480709813,0.07389790825714133,3.9618217843294388,3.8451526136023944
686,3.2473487020013163,3.569767896742384,0.32196448594395877,3.3923028258793813,3.258259674888336,4.271928920803189,4.376609448787828,0.07389790825714133,4.087815410058871,4.300771874082119
