,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
1236,3.17561862580794,3.342613387691337,0.2669815522392678,2.953710660445507,3.337735219343704,4.387514215308619,4.4037195568694845,0.1503317449620814,4.3353652818154025,4.315823843905785
1237,3.154897189840853,3.06055978005627,0.2669815522392678,3.004323209732582,3.3115589840252033,4.55276049025644,4.731373045682323,0.1503317449620814,4.49770756740005,4.5564411063618095
1238,3.082753328665137,3.510906921653689,0.2669815522392678,3.22370638716642,3.1714701151615134,4.526928927670375,4.37930750972062,0.1503317449620814,4.6324639385242214,4.528020575614188
1239,3.0864483183788036,3.305060593679457,0.2669815522392678,2.6696581067391514,3.1737298099821882,4.568815654922012,4.737397692836016,0.1503317449620814,4.584847030404546,4.579314017433333
1240,3.531088703043039,3.400396976671153,0.2669815522392678,3.586715089426481,3.9813432589444013,4.3371572283906366,4.434053865258711,0.1503317449620814,4.151570318531012,4.264757856375665
1241,3.2437194257197373,3.447554420966725,0.2669815522392678,3.0492633893333947,3.425004063537061,4.461469191349102,4.593715402059034,0.1503317449620814,4.51827150025847,4.4227449437676185
1242,3.2981654626846626,3.279856198329476,0.2669815522392678,3.489915987344698,3.5271927589928853,4.427208250841388,4.479627325757777,0.1503317449620814,4.2899561613716966,4.3784720871713265
1243,3.1529599152623073,2.930153839997029,0.2669815522392678,2.9537452997508744,3.3075702016923954,4.619378447319497,4.470727580041834,0.1503317449620814,4.573903824017239,4.648452425933451
1244,3.669337969962979,3.3115239804038694,0.2669815522392678,4.16920840118789,4.5509604216778,3.7169394131244093,4.392860510969035,0.1503317449620814,3.686838974925159,3.6879972892805926
1245,3.546014461734452,4.265959760226526,0.2669815522392678,3.751007737649883,4.057588393563718,4.290936542639643,3.8835188691232783,0.1503317449620814,4.247727736117184,4.188255552208619
1246,2.7905695724252935,2.918069302183224,0.2669815522392678,2.4518076379323706,2.78588893602077,4.690303881948907,4.673685281058265,0.1503317449620814,4.531264869787839,4.7606445003707085
1247,2.9583431017053554,2.9188417088917404,0.2669815522392678,3.427899403006063,3.0079574870607875,4.447807833827869,4.455525062686815,0.1503317449620814,4.284543076303373,4.410720568683541
1248,2.932877801847612,2.6739475307133738,0.2669815522392678,2.8722055741483183,2.9756159576734253,4.490208560803355,4.6484688146010384,0.1503317449620814,4.429129207722569,4.473813474440437
1249,2.8879618035626042,2.992326355272084,0.2669815522392678,2.693739102572628,2.9107800495869642,4.4230330305961365,4.521527251696962,0.1503317449620814,4.3250058979766814,4.371156601103296
1250,2.866906139411984,2.990468548414565,0.2669815522392678,2.593570608757714,2.8823504473256656,4.443117334381895,4.518686032636575,0.1503317449620814,4.5004829372393935,4.406072524396874
1251,2.7863576549956606,3.3994938635929053,0.2669815522392678,2.9379403664956505,2.775363848209217,4.651522638801177,4.447333858671385,0.1503317449620814,4.756737671922731,4.6996012134740495
1252,2.679259805039404,4.518017150504413,0.2669815522392678,3.0809393883794587,2.607641778234309,3.7641250081873823,4.0753662968192845,0.1503317449620814,3.8377338300400665,3.710805343543077
1253,2.8093030416298177,3.346791325730255,0.2669815522392678,2.6548737106462585,2.8106211671168904,4.505595613509893,4.485389645128734,0.1503317449620814,4.885106639404112,4.494788667481899
1254,3.260971764602422,3.490067527527401,0.2669815522392678,2.9946254037022535,3.4488034212763297,4.322046032096002,4.2273471049962685,0.1503317449620814,4.29768733030014,4.239434084291177
1255,3.4491300262397147,3.37188530408476,0.2669815522392678,3.144851127649492,3.7763204130340573,4.125276560894652,3.9982340866265487,0.1503317449620814,4.090149347865719,4.018256927412043
1256,2.9584421792454227,3.42240263704576,0.2669815522392678,3.3579547920514576,3.0081076939262674,4.427401047218861,4.321419831705882,0.1503317449620814,4.7249065615287105,4.378723783724413
1257,2.7339246082022735,3.204546165123599,0.2669815522392678,3.1799784891861598,2.6927639615844,4.577993996766056,4.563132990978216,0.1503317449620814,4.901081059676841,4.590618906840698
1258,3.343700786736177,3.171804757830728,0.2669815522392678,3.2506654208365395,3.6165599617831794,4.463081714495923,4.65921227892416,0.1503317449620814,4.744155028956953,4.427130437201854
1259,3.266916900350731,3.849305248984933,0.2669815522392678,3.4104742392426504,3.458821543377463,4.487772855848406,4.232104096987863,0.1503317449620814,4.370481111227166,4.467672220143654
1260,3.083134200415607,3.537867939968155,0.2669815522392678,3.082358498791089,3.171750406496554,4.557661073467011,4.387284265619126,0.1503317449620814,4.630587235531384,4.563290607726882
1261,3.2991626787059403,2.9835055967499144,0.2669815522392678,3.282975506490692,3.5321713956404395,4.395172786486387,4.32210231440302,0.1503317449620814,4.396238371937716,4.324795061713101
1262,3.035835985839515,2.9032596523786403,0.2669815522392678,3.293212244582706,3.1218234950864394,4.548123229329847,4.496595178081721,0.1503317449620814,4.484837779718275,4.5526945300924995
1263,3.202443249166245,3.0899572265202018,0.2669815522392678,3.3201703666971296,3.369060498411795,4.4659718346556145,4.597312052520219,0.1503317449620814,4.446110652017262,4.436218043280745
1264,3.2002864489320872,3.2327133728488526,0.2669815522392678,3.288254191705331,3.3678549527648127,4.472361669767921,4.5754721232041655,0.1503317449620814,4.8385229805506205,4.440418895663543
1265,3.2222072117452476,3.0114071136940552,0.2669815522392678,3.144094033430347,3.3990901951694075,4.3957112282742665,4.647872137569394,0.1503317449620814,4.584612494057293,4.32527514531014
1266,3.4875684119231667,3.132028895413228,0.2669815522392678,3.705318661965682,3.8380153729275035,4.350576223684695,4.462615466986041,0.1503317449620814,4.543449731204642,4.269730729195574
1267,3.2955718639731932,3.568695051510904,0.2669815522392678,3.2202814904068795,3.5185934326279047,4.3701989449295935,4.301901669030964,0.1503317449620814,4.384687875706076,4.290704123784643
1268,2.9188484415103355,3.313414723993642,0.2669815522392678,2.932176824866338,2.9623617734676304,4.463436784120993,4.205572081958331,0.1503317449620814,4.616096729664442,4.428778713537643
1269,2.8719425477977123,2.4850982001543684,0.2669815522392678,2.9305389897674625,2.8874348040695934,4.6010705435825034,4.738077332599744,0.1503317449620814,4.48434667865705,4.624498494546674
1270,2.8988371769485557,2.8491675387564754,0.2669815522392678,2.5781507756280146,2.9249792223480235,4.603027717245884,4.728558182444114,0.1503317449620814,4.857833903532888,4.626107091676964
1271,2.789652931540033,2.779974686788055,0.2669815522392678,2.7098000930471904,2.784311409592801,4.633412694066066,4.6848877268165605,0.1503317449620814,4.712768907433157,4.6676263720804165
1272,3.1125920187180456,2.980231257947949,0.2669815522392678,3.029132780895072,3.217569347770887,4.40681592572106,4.555697277313142,0.1503317449620814,4.546898778465986,4.3455655898504135
1273,2.776449066097446,3.05345774210414,0.2669815522392678,2.8034684232221725,2.764322818016341,4.628067066492199,4.67774022220235,0.1503317449620814,4.565570124285309,4.661717765876739
1274,2.6102667672075697,2.379839519155894,0.2669815522392678,2.313431847524622,2.51325558733574,4.672181985958026,4.680418513138166,0.1503317449620814,4.452226988501625,4.730315046457911
1275,2.821582677176151,2.3949907575312075,0.2669815522392678,2.5047952622457093,2.822636639432593,3.32178922984625,2.9138959533000355,0.1503317449620814,3.141857990544055,2.88475883507512
1276,2.7586083754246884,2.712275629000814,0.2669815522392678,3.192042807763503,2.7311746642450676,3.4995702954541708,3.730377204321706,0.1503317449620814,3.687632338615515,3.247830526060809
1277,2.6951322479421878,2.121951222631207,0.2669815522392678,3.0038813570543406,2.6343886582966145,4.573130132379287,4.632299836079155,0.1503317449620814,4.772395707549177,4.585961138354962
1278,2.969348351258423,5.131122069015984,0.2669815522392678,3.20670545871255,3.028858009735046,3.639333285903529,3.2740857922709594,0.1503317449620814,3.651591530541653,3.461107813686199
1279,2.8042508972821545,3.029080425100485,0.2669815522392678,3.2914438494813263,2.8029809056326043,3.88457305942395,3.775035944379785,0.1503317449620814,3.93699684313601,3.768127771657195
1280,2.9570959744169385,3.069116980392934,0.2669815522392678,3.0691201622501243,3.0058767620110323,3.6161944312561936,3.9911867223559976,0.1503317449620814,3.714787992347402,3.3642489688708204
1281,2.588397832625498,2.699074026990868,0.2669815522392678,2.564081490598651,2.48921351711675,4.492479071324069,4.495532421266374,0.1503317449620814,4.416335834825034,4.479527349854193
1282,2.657459156002661,2.470435563374334,0.2669815522392678,2.7861911857715564,2.5767891406996046,4.512346710787888,4.528821595219751,0.1503317449620814,4.645745730386208,4.507004531143355
1283,2.6884785396597515,2.82942773608195,0.2669815522392678,2.186743581579322,2.6259197588849585,4.5456853929095935,4.654580478904318,0.1503317449620814,4.536180366921547,4.551141864171304
1284,2.5564934057103894,2.4890522155840245,0.2669815522392678,2.263325463058105,2.452792222731502,4.647521644496186,4.791149307313477,0.1503317449620814,4.566827052357084,4.688999259604892
1285,2.9273309919818877,3.00047020065092,0.2669815522392678,3.129873092653593,2.9707543467548794,4.52295626474244,4.634081227585472,0.1503317449620814,4.517365227997707,4.520567404136043
1286,3.464039922193138,3.196501488000635,0.2669815522392678,3.4727476545133413,3.7986512765809173,4.2225188067523876,4.263122908156376,0.1503317449620814,3.9795492959299765,4.136593855466791
1287,2.9530995300205776,2.797018001626384,0.2669815522392678,2.6119941980833,2.9985523065391075,4.478970633760011,4.453133568866457,0.1503317449620814,4.288665600700758,4.45559937335086
1288,2.9759529805305562,3.131905282038815,0.2669815522392678,3.151770176706382,3.0490647353603553,4.394235551414362,4.357520951012187,0.1503317449620814,4.471073833677121,4.323429557489912
1289,2.6558324943067246,2.884752985307056,0.2669815522392678,2.922520807089315,2.574268557465134,4.642115261579253,3.6897499732496457,0.1503317449620814,4.587135241106082,4.681238974708413
1290,3.2940374226869458,2.8403036831480364,0.2669815522392678,3.472348944688877,3.517480180832565,3.9736612566158467,3.945914660918487,0.1503317449620814,4.0579927505336695,3.844169823209869
1291,2.5908235963952255,2.635399522551236,0.2669815522392678,2.582734915192801,2.4915097052828146,4.728071730177638,4.806258247677095,0.1503317449620814,4.841225934679988,4.821076626128708
1292,2.931660278166421,2.7821204472581336,0.2669815522392678,2.7084504902332025,2.973571409674406,4.520964843160913,4.517299857076573,0.1503317449620814,4.589586972212124,4.518141034599819
1293,3.0629150478543745,2.68035709350783,0.2669815522392678,3.0916409114596926,3.1469702033699565,4.441560175615583,4.571322507771857,0.1503317449620814,4.599160579862013,4.403731822289885
1294,2.6029239808704756,2.890051375108996,0.2669815522392678,2.716904900869064,2.503886226530468,3.3668132092417027,4.885033231668444,0.1503317449620814,3.587788841020247,2.9038940603202663
1295,2.727882156631196,2.4605726502370047,0.2669815522392678,2.6321455628149004,2.681213721452713,4.6459404971985885,4.803826324047664,0.1503317449620814,4.586970503364215,4.687570970852074
1296,3.0876258320615104,2.7357683547236817,0.2669815522392678,3.2486252954031563,3.178197715828651,4.461472708524162,4.533810474748987,0.1503317449620814,4.841817692543981,4.422747291040603
1297,3.0102111275884407,2.729243774952156,0.2669815522392678,3.09415865333527,3.0967571444613693,4.479478195752831,4.582516355805823,0.1503317449620814,4.467531585716608,4.455671331182074
1298,2.7104807906838477,2.4607410062723964,0.2669815522392678,2.7994162304422145,2.6523690618614215,4.48227281786158,4.603720947627436,0.1503317449620814,4.478793594298279,4.460615120585316
1299,2.57847928170734,2.466020526742504,0.2669815522392678,2.035828653899679,2.4794256359557387,4.732342820066323,4.848279255982749,0.1503317449620814,4.639681645096692,4.826734511108856
1300,2.5057639714896496,2.9538454810117685,0.2669815522392678,2.7943958568814167,2.3922744261461477,4.724844241150742,4.709076667138423,0.1503317449620814,4.941560303485857,4.817325560618953
1301,2.5413962960597747,2.534210450823817,0.2669815522392678,3.0017770741210703,2.427557929205371,4.724044751640649,4.460862901592466,0.1503317449620814,4.862020322280094,4.816350879957047
1302,2.4259269377829997,2.144204997275516,0.2669815522392678,2.3184755066493525,2.3147332507569343,4.700354311961559,4.799651992831808,0.1503317449620814,4.590651624452087,4.771005426975109
1303,3.1755133280821988,2.9430701407366087,0.2669815522392678,2.7812085455847058,3.337515128571293,4.450634991379304,4.364585777911173,0.1503317449620814,4.5507310287005085,4.414540144462732
1304,2.806217651136207,2.91188678786515,0.2669815522392678,2.9767999926060864,2.804490951506925,4.654570465069087,4.676244690252392,0.1503317449620814,4.693716667655629,4.703602961874129
1305,2.692456963068854,2.5029067183649047,0.2669815522392678,2.568134404888347,2.6302699336840023,4.718664782479136,4.865129046482879,0.1503317449620814,4.673641185119889,4.809413925503686
1306,3.2207439306511048,2.9902933536154244,0.2669815522392678,2.962569466804758,3.3891049349395663,4.443601886607248,4.410663976734795,0.1503317449620814,4.301082999252964,4.406596324424047
1307,3.040091552990422,2.755285655638861,0.2669815522392678,3.365199329171013,3.125821973114977,4.550440466597588,4.6683907382185375,0.1503317449620814,4.2707826988720585,4.555087072177093
1308,3.139652416929352,2.7199637329602133,0.2669815522392678,2.7703156500668427,3.27248568023938,4.550628455818884,4.666769875526617,0.1503317449620814,4.699363464865088,4.555197428393687
1309,2.9129102636650077,3.0286885300299,0.2669815522392678,3.10445047079734,2.948915373024403,4.6642985716896,4.479648133533478,0.1503317449620814,4.630204353433022,4.7197484567002315
1310,2.9536576501218463,2.91335858482908,0.2669815522392678,2.620535657740512,2.999423066883533,4.596667352145386,4.754756336801727,0.1503317449620814,4.271070296427191,4.617324517937825
1311,2.90433915288226,3.157029855934848,0.2669815522392678,3.294737728713439,2.938097252182208,4.6172195121816815,4.496205786287717,0.1503317449620814,4.54511784778224,4.6449258166008125
1312,3.506769066466616,3.2937902728177413,0.2669815522392678,3.6446790456636298,3.9119433490851567,4.393561264984181,4.257390140045945,0.1503317449620814,4.663438454832439,4.319308956442392
1313,3.288193592625151,3.333747954198614,0.2669815522392678,3.2194738769191367,3.514467963424256,4.424483259041661,4.432057229113705,0.1503317449620814,4.182171437087258,4.3730593331224314
1314,2.8736219206320865,3.1199273692019034,0.2669815522392678,2.9135009439075135,2.8893417585748007,4.786346702621899,4.419899357022075,0.1503317449620814,4.557231387946508,4.901304851884236
1315,3.1343698492967955,3.5252601832805333,0.2669815522392678,3.2897764435459984,3.263612781729677,4.5366579113116225,4.332282823051218,0.1503317449620814,4.486742848914764,4.538013751038376
1316,2.9135961014744947,2.5886609771626787,0.2669815522392678,3.1351625905556935,2.9492847309399153,4.640496659851752,4.65425212407573,0.1503317449620814,4.503586929814784,4.679332739114401
1317,2.777717032053116,2.743459406525126,0.2669815522392678,2.9987220725089365,2.7663073153423015,4.717443588839767,4.587397838296478,0.1503317449620814,4.621999828567972,4.808267320136537
1318,2.984762113112474,2.895185242366882,0.2669815522392678,3.130729008163029,3.0577797715634176,4.562639367874279,4.606015580787489,0.1503317449620814,4.409133634559829,4.571493122440535
1319,2.9012018458912214,3.4265060801769245,0.2669815522392678,2.773749748697784,2.9306235073097473,4.410173901101771,4.337293088667675,0.1503317449620814,4.574775418423659,4.353279764739362
1320,2.6596396162468072,2.627138926289046,0.2669815522392678,2.836936604656016,2.579998936599093,4.6962745293536114,4.775646575374837,0.1503317449620814,4.724616416358327,4.765370365027661
1321,3.4664371843712547,4.237523593852888,0.2669815522392678,3.1163377653731614,3.800727102163676,4.2450709806564255,3.936589400112466,0.1503317449620814,4.338895902439751,4.161198883111919
1322,2.875622291621357,3.0746290926905395,0.2669815522392678,3.1436966272806086,2.892383125114052,4.568767961340705,4.468090989064343,0.1503317449620814,4.464206585079233,4.579255784880936
1323,2.9924268707137447,2.7920496021473618,0.2669815522392678,3.225503324274187,3.0659044538116937,4.51546181118925,4.394559189187759,0.1503317449620814,4.514174299190455,4.512547471163363
1324,2.6931661485143055,2.302733404683096,0.2669815522392678,3.065360069188407,2.6328428024326986,4.615883084555158,4.755774856894747,0.1503317449620814,4.554497073526993,4.643506576766233
1325,2.923795289483452,2.6351921087287278,0.2669815522392678,2.7666019960347743,2.9679465692679616,4.4576182315761175,4.611235361236846,0.1503317449620814,4.347310263679972,4.419761562576583
1326,3.010809649926977,3.1586069409106763,0.2669815522392678,3.0605247382295024,3.098708511300132,4.315136970448127,4.415981990332562,0.1503317449620814,4.2946992129526995,4.22878547856193
1327,2.982568893168853,2.824154335469561,0.2669815522392678,3.2117154219496187,3.0564148972336653,4.561113364657772,4.625812056382258,0.1503317449620814,4.481128337516522,4.56832017540221
1328,2.6938481740441502,2.832425486462021,0.2669815522392678,2.778710363998352,2.633639556852011,4.648253177430243,4.650868579229178,0.1503317449620814,4.422375820546636,4.690825184634663
1329,3.132709182576034,2.801844736189512,0.2669815522392678,3.0187968887937355,3.260591659447974,4.322191833804264,4.514343848621947,0.1503317449620814,4.172655419242948,4.239969852223409
1330,3.035248941127153,2.777538107347137,0.2669815522392678,3.117300666458727,3.1213612634102224,4.491986617278943,4.549874323306206,0.1503317449620814,4.46042717306457,4.47858152442834
1331,2.7759793393632664,2.589372593382464,0.2669815522392678,2.794142637581035,2.7634606498965484,4.6148980923057525,4.80302464293703,0.1503317449620814,4.5786101532110814,4.641556237499874
1332,2.809311661881662,2.396183037500979,0.2669815522392678,3.0751462457301955,2.8106253700912758,4.597491915035403,4.604691862824971,0.1503317449620814,4.575013600727824,4.617901760555972
1333,2.796369707571308,2.761991680163064,0.2669815522392678,2.6285817997125815,2.7922792383076454,4.638162084110454,4.520964399828566,0.1503317449620814,4.45485523249028,4.67371976753594
1334,2.8591314134536825,2.7546365559356403,0.2669815522392678,2.9497683947507936,2.8750845755280667,4.535238407345789,4.640721333189235,0.1503317449620814,4.236949034353916,4.536313190306428
1335,2.7237626874968743,2.353526659018467,0.2669815522392678,2.801969894130269,2.6721967848772863,4.614488925162384,4.594843170860433,0.1503317449620814,4.8555726556882925,4.640869929948318
1336,3.061856591318641,2.565987778082441,0.2669815522392678,3.2640492294979238,3.144868359425133,4.515212959464907,4.620503221760108,0.1503317449620814,4.53752875657232,4.512244655163176
1337,2.803184707479074,2.58181554777298,0.2669815522392678,2.783723822706202,2.8012453522360365,4.586840118881482,4.679703365530649,0.1503317449620814,4.563373243904207,4.603720572145906
1338,2.6654719705189254,2.8178802780560943,0.2669815522392678,2.6994626295467383,2.5835294689304757,4.644204556309454,4.726039989150471,0.1503317449620814,4.865035893555362,4.685046906415812
1339,2.9726952823105854,2.972421985374872,0.2669815522392678,2.953753027974683,3.034656636993048,4.476928392076637,4.459741546153877,0.1503317449620814,4.277073890113673,4.4493309048532215
1340,2.7082310971817103,1.946476190582775,0.2669815522392678,2.7173260540447073,2.6504128175065396,4.693591375510227,4.731719901224385,0.1503317449620814,4.487751486610973,4.763646223699358
1341,2.9747620381894815,2.965921960197143,0.2669815522392678,2.976993780437895,3.0454210609836827,4.5452395651480995,4.688601471026998,0.1503317449620814,4.6632172226614745,4.550671133521356
1342,3.0540464785542225,2.7567526592130207,0.2669815522392678,2.966811711040598,3.139631234347135,4.493891448663142,4.661573047494252,0.1503317449620814,4.5659218230315455,4.480546425024239
1343,3.086560557719855,2.705786415474829,0.2669815522392678,3.8413974453836626,3.1741132840902075,4.585850373792439,4.798174350083187,0.1503317449620814,4.499983153584964,4.60171150645887
1344,3.101417464738517,2.5351510122732392,0.2669815522392678,2.876108665736332,3.194793982304086,4.37993420805063,4.182506221211167,0.1503317449620814,4.4291879711516975,4.3039599439056735
1345,3.1299123412155696,3.9369281700839736,0.2669815522392678,2.8166335430100933,3.2547120384934316,4.371688641172435,4.212581964586147,0.1503317449620814,4.408479206771537,4.294139487244779
1346,3.5733882915989037,3.057321395088181,0.2669815522392678,3.360970663513592,4.205154266824891,4.337847229990469,4.544574514183448,0.1503317449620814,4.717719216546085,4.265086240978864
1347,3.103941548079315,3.0024718184724364,0.2669815522392678,2.9143706163777012,3.198243423193118,4.635370488283589,4.556586103257569,0.1503317449620814,4.622788943411701,4.669411337572779
1348,3.02171520779191,2.6915795165633334,0.2669815522392678,3.024768561311278,3.112070700453568,4.714667738030177,4.770252876667271,0.1503317449620814,4.717385654574229,4.800786024204264
1349,3.1341976512871943,3.048782252626808,0.2669815522392678,3.5162303108053,3.26337229435559,4.578378121452298,4.542918246886582,0.1503317449620814,4.552779101024151,4.59221150632195
1350,3.31517060890386,3.084135074778267,0.2669815522392678,3.7659379320634736,3.556945994023743,4.410399386118019,4.50246367147389,0.1503317449620814,4.3983124122608155,4.354472315547715
1351,3.0894102023622665,2.527669689662656,0.2669815522392678,3.1527714294373568,3.1830653719296365,4.668450133690069,4.792558986033764,0.1503317449620814,4.875960695295153,4.724515093746925
1352,3.0585252087108645,2.636630530003263,0.2669815522392678,2.391548500433945,3.1415322941071504,4.67820922814117,4.672133093150628,0.1503317449620814,4.586799958833849,4.736081150955861
1353,3.123729238054638,2.635208663986912,0.2669815522392678,3.2263460947561913,3.2420384266410887,4.7174033083457045,4.712924439349578,0.1503317449620814,4.830575471543369,4.8082270952822865
1354,3.0992628534639017,3.099032220143865,0.2669815522392678,2.7493422630837507,3.192883241118691,4.500430341426279,4.707431198484613,0.1503317449620814,4.278281574757998,4.487982597004379
1355,2.8967855386226526,2.6619857047912348,0.2669815522392678,2.7631074548704455,2.9191398356269422,4.59612729993798,4.750769182094635,0.1503317449620814,4.391900272796413,4.616512566329902
1356,3.2830114753238417,3.4959626380460413,0.2669815522392678,2.976056700701061,3.510781117979528,4.467101016152708,4.227545731221581,0.1503317449620814,4.571886061870594,4.437381857818135
1357,3.149956863983989,3.451647210679141,0.2669815522392678,3.263590240956625,3.3042150402408703,4.464559261523095,4.549136475453526,0.1503317449620814,4.290751134400814,4.433967800755034
1358,2.775151018820448,2.721314940316944,0.2669815522392678,2.607858390617246,2.761964376158311,4.6900429826459575,4.717944023940082,0.1503317449620814,4.677874976072825,4.759924250323915
1359,2.9983583437694397,3.1772823996919684,0.2669815522392678,3.20450005376704,3.0761646756980383,4.5862832518785845,4.588791135998297,0.1503317449620814,4.55803603699743,4.602314293910929
1360,3.0972470456458403,3.260702960289553,0.2669815522392678,3.2246779803220678,3.192191401332737,4.5153077411173435,4.539872189565235,0.1503317449620814,4.491085867149605,4.512425213842953
1361,2.9813633366916723,2.568725476617025,0.2669815522392678,2.917269191114604,3.0527388788184497,4.604664762908068,4.733812261349367,0.1503317449620814,4.450691858814218,4.628651438003988
1362,2.9589762463964107,2.7450107850003285,0.2669815522392678,2.9804843791887268,3.008889604574486,4.609571936641773,4.877960794172761,0.1503317449620814,4.833601374079831,4.633083351487086
1363,2.7229001492260356,2.806582325345253,0.2669815522392678,2.9678343025150924,2.670727541896117,4.70097829313693,4.740826860836199,0.1503317449620814,4.618851250060641,4.7718386463316325
1364,3.183990356508842,2.683781683423,0.2669815522392678,3.0846379999704623,3.3552233604587385,4.517445416101037,4.618092360887525,0.1503317449620814,4.399387366660681,4.514487518598408
1365,3.391559766603774,3.361332107248913,0.2669815522392678,3.636013117912346,3.6603607531029017,4.225322346492943,4.376253714832937,0.1503317449620814,4.327366569203366,4.138180496573317
1366,3.0031555389350313,3.723451895090264,0.2669815522392678,2.997998521486517,3.083175259856849,4.462605463988461,4.482665670112903,0.1503317449620814,4.529117223882729,4.425466008757251
1367,3.185709015297797,3.3714263091123837,0.2669815522392678,3.2576331654169435,3.355766498855615,4.3187808316687635,4.142490746109846,0.1503317449620814,4.191391526405129,4.234671516352538
1368,2.88146303028299,2.541247385370763,0.2669815522392678,3.0948455986718155,2.898018210009702,4.406967354967349,4.394052112459891,0.1503317449620814,4.214311372527636,4.3460308022438445
1369,2.7641818180888036,2.532314145679305,0.2669815522392678,3.119676438090975,2.7436948270976727,4.58314636721066,4.457470385883013,0.1503317449620814,4.763323855753809,4.598836129727128
1370,2.50351451469149,2.464849940225136,0.2669815522392678,2.642561763973015,2.388888095928012,4.780060242292331,4.9311909644613,0.1503317449620814,4.730291148636995,4.892109413084951
1371,2.7025142825498363,2.710520643933034,0.2669815522392678,2.7180984987374077,2.6408785341256347,4.740881508561048,4.826586081753444,0.1503317449620814,4.623345883442464,4.834918720790668
1372,2.630172873152328,2.118152363377579,0.2669815522392678,2.8225827226921396,2.532653301608928,4.7979652120319525,4.901141498294209,0.1503317449620814,4.89905523576404,4.917062292030151
1373,2.4866285531606755,2.285789609973584,0.2669815522392678,2.07402254401783,2.3662374180923433,4.6525956644172535,4.625317931876248,0.1503317449620814,4.88550884663738,4.701731665090295
1374,2.4663257479533414,2.410368727891374,0.2669815522392678,2.9038982608239445,2.3481306693720274,4.733451711500274,4.348960770393536,0.1503317449620814,4.7708717155157,4.828058094615322
1375,3.0149341462493937,2.890045881045122,0.2669815522392678,2.6610524306545544,3.103481429250763,4.4961785258692935,4.316056210432119,0.1503317449620814,4.905929749990638,4.483449384920523
1376,2.893667052939487,3.348644382574566,0.2669815522392678,3.1349408001932857,2.91485394656813,4.2265737342889595,4.062364883099431,0.1503317449620814,4.0696248121125045,4.139147420985284
1377,2.905246335726535,3.353567241233531,0.2669815522392678,2.7546249738321222,2.939124716887349,4.386073136588974,4.349997510164344,0.1503317449620814,4.480473668195605,4.315122018288957
1378,2.943845063626518,3.246966807219476,0.2669815522392678,3.079271879042668,2.979799078394087,4.569433055581852,4.383057218687035,0.1503317449620814,4.399108416233045,4.579903563382328
1379,3.184152844361967,3.192779347161494,0.2669815522392678,3.153031492546764,3.3552747106119076,4.337527677301996,4.300564545329729,0.1503317449620814,4.307428922374185,4.264934159907123
1380,2.8045694998572186,2.9786452827468857,0.2669815522392678,2.885622364977346,2.803737123583579,4.639902597062993,4.660556482582561,0.1503317449620814,4.546749648836889,4.677765301637975
1381,3.1066574926134463,3.225265291118319,0.2669815522392678,2.892862125776823,3.202607466243214,4.436389943484958,4.834502345266148,0.1503317449620814,4.681412735751386,4.396520079959292
1382,3.024050582999238,3.213645076096082,0.2669815522392678,2.4472027645996812,3.1144780293586436,4.459948216404583,4.472188450358891,0.1503317449620814,4.235608592988474,4.421192030545128
1383,3.2641227253181007,2.858206636597888,0.2669815522392678,3.3726922818080407,3.452567557745857,4.294499569672142,4.494114855137735,0.1503317449620814,4.5033526008735105,4.201436389932632
1384,2.750719014263521,2.663608829708867,0.2669815522392678,2.5903954338111954,2.7192200282892336,4.840002423902124,4.777476242569774,0.1503317449620814,4.870515804906862,4.966498931486546
1385,3.358116402744204,5.79117070586285,0.2669815522392678,3.184942618672026,3.6290132483932602,4.488768561021164,4.040409433174447,0.1503317449620814,4.711990624287615,4.470112472797542
1386,2.72570774407169,2.557117815029688,0.2669815522392678,2.5320598471385636,2.674366594544112,4.371103727862279,4.161718151979767,0.1503317449620814,4.467332055630642,4.293248003176887
1387,2.717235894940783,2.9950558211104727,0.2669815522392678,3.2470370904491963,2.6610888354976154,4.595329388855532,4.744200645205689,0.1503317449620814,4.5040592435598965,4.615505398081751
1388,2.975740865545042,2.911329765313411,0.2669815522392678,2.82030622471211,3.0487446146149066,4.53282114651405,4.649431084136401,0.1503317449620814,4.2589645353220345,4.53438476655033
1389,2.887006385782386,2.919812301785172,0.2669815522392678,2.974259422239531,2.909598640064577,4.143318646256158,3.742468530600106,0.1503317449620814,4.181109090465947,4.048935171171742
1390,2.5668640248541714,2.665243477583413,0.2669815522392678,2.2570470996694154,2.4656685260675344,4.704121161513886,4.833059038423092,0.1503317449620814,4.6203104102819434,4.777153742709407
1391,2.688915025973704,2.78895553115142,0.2669815522392678,3.095553750868725,2.6259788190421616,4.610480071960064,4.462178893236394,0.1503317449620814,4.60197831017625,4.634072436268704
1392,2.807876738163069,2.9732015482067204,0.2669815522392678,2.659363452440914,2.8065060069719676,4.2570827770130135,4.260053833931396,0.1503317449620814,4.438105311905597,4.173926152868489
1393,2.740355760056875,2.5216445070687428,0.2669815522392678,2.0460323730415233,2.704446247205497,4.614484861362317,4.669398366247107,0.1503317449620814,4.612444001533192,4.640847917619068
1394,3.2093879424699554,3.684885478090063,0.2669815522392678,3.9334285293975704,3.376890060241707,4.3302687547288246,4.281153517636996,0.1503317449620814,4.176118143576307,4.260869850857705
