,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
1655,2.413944731356479,2.335821169843697,0.3443924689595748,2.787697113020322,2.4866954148459612,4.542896836083229,4.60278952252159,0.21426051465817653,4.91459345597784,4.464924874235148
1656,2.6868529105734673,2.516319364620568,0.3443924689595748,2.4078467852170946,2.8440891435835187,4.737480645346721,4.732571900531906,0.21426051465817653,5.061809066299266,4.686453130871525
1657,2.711652238850336,3.0036764829439555,0.3443924689595748,2.9233374044631244,2.8705417093872225,4.753106869392554,4.424750205349487,0.21426051465817653,4.726690272987099,4.7149990304923435
1658,2.447692602092741,2.108227359911563,0.3443924689595748,2.9323942116268342,2.54012698838304,3.98455052437094,4.186234881849527,0.21426051465817653,3.6612233513492742,3.8376388377187847
1659,2.6971249613102115,2.951244595763626,0.3443924689595748,2.667502555172179,2.850781040722015,4.215108651240575,4.510596416861242,0.21426051465817653,4.075703841869336,4.117324985486989
1660,2.7904042033315517,2.628379914964963,0.3443924689595748,2.402806753353112,2.9693878593404395,4.37718024022966,4.497267974200903,0.21426051465817653,4.557930152137171,4.279869762886176
1661,2.7793850661350152,2.652230791641845,0.3443924689595748,2.661406213518247,2.9558929250414163,4.811698615157885,4.67624796080165,0.21426051465817653,4.53058930670556,4.826464600154602
1662,2.7842642363943235,2.926182976365133,0.3443924689595748,3.217075156825157,2.9635116943977593,4.774631944271668,4.70258039840927,0.21426051465817653,4.750511817480822,4.753801338412468
1663,2.6507066341219327,2.689995295153434,0.3443924689595748,2.9052449851783333,2.802583789887329,4.552800339357885,4.5671824557867735,0.21426051465817653,4.456862338651385,4.479341517348204
1664,2.8329257450166114,2.7463627119485565,0.3443924689595748,2.6999943524972476,3.0182800741256663,4.8420693117638764,4.827138551215966,0.21426051465817653,5.089254739978192,4.891640014753198
1665,2.60167642761128,3.0653154338918043,0.3443924689595748,2.000927718753789,2.7279362484855367,4.6176713871835995,4.602245408174909,0.21426051465817653,4.851186753076271,4.549668619562528
1666,2.5623417436843394,2.620089927763648,0.3443924689595748,2.808767223721419,2.674273239341121,4.694536081536233,4.600298602979019,0.21426051465817653,4.764422260025118,4.634814663420216
1667,2.6504478160859017,2.5828411043617656,0.3443924689595748,3.212119647570254,2.8023889914473696,4.530706121407691,4.449163792203522,0.21426051465817653,4.6225699505545235,4.452389759227919
1668,2.669811398014717,3.0495330954673605,0.3443924689595748,3.237574782522471,2.823285382430636,4.347073026603938,4.421582148060211,0.21426051465817653,4.231154500490432,4.23501428319973
1669,2.637044888373887,2.900286652916485,0.3443924689595748,2.786094573767533,2.7819400083095376,4.592619604278326,4.637807188751456,0.21426051465817653,4.448077182460526,4.520684660827653
1670,2.6784907211817592,2.416151461464821,0.3443924689595748,2.6127017132001464,2.8364594578341547,4.74208095990701,4.877424609692071,0.21426051465817653,4.777329060249586,4.693166596294813
1671,2.6522753328083915,2.797075846274428,0.3443924689595748,2.381541087648743,2.807947073008146,4.678333690202815,4.660369349054141,0.21426051465817653,4.772809197206214,4.617464317900785
1672,2.5828076292660094,2.763833733144456,0.3443924689595748,2.3856078756716608,2.6999878619475814,4.787975428818678,4.9342209492569005,0.21426051465817653,4.6281028152288695,4.784027133162776
1673,2.5865277809750644,2.969903513757785,0.3443924689595748,2.0183662006086425,2.707595900838033,4.639575980234577,4.527701565798385,0.21426051465817653,4.5254843170347865,4.575947118330086
1674,2.691368910024358,2.88092039629824,0.3443924689595748,3.4264923915197993,2.846223806653831,4.803393219240752,4.923988660801623,0.21426051465817653,4.646405745020535,4.81372107194769
1675,2.734302437588779,3.033393760474624,0.3443924689595748,2.725016104989609,2.894670202780745,4.725918344990702,4.408839262458954,0.21426051465817653,4.930482091429791,4.672495639886039
1676,2.768546742911738,2.843776296829475,0.3443924689595748,3.589717915548587,2.943444918177755,4.617261750706173,4.445827302202719,0.21426051465817653,4.745134616779405,4.548887623464653
1677,2.7331260869845773,2.610295335607088,0.3443924689595748,2.7074697381730983,2.893814467554873,4.724656135440908,4.62023016055203,0.21426051465817653,4.81185948838046,4.670563436564293
1678,2.746708109122723,2.8708609986454725,0.3443924689595748,2.189371601094011,2.908529709589289,4.8289109426825965,4.766807285954784,0.21426051465817653,4.957853985732397,4.8622502455708965
1679,2.777030705415071,2.9638365024621898,0.3443924689595748,3.4181397071173993,2.950537597854652,4.8184581241842,4.785018013146983,0.21426051465817653,4.851809263831439,4.837904563415844
1680,2.6622810477634267,2.6426946712757093,0.3443924689595748,2.366163096135533,2.817702891558953,4.832115809309585,4.821826802083985,0.21426051465817653,4.649313484519296,4.872078786755771
1681,2.6919423469856962,1.8900628408218232,0.3443924689595748,2.5411300570164017,2.8470736507700405,4.845572088877308,4.815876625841287,0.21426051465817653,4.894113657025117,4.896584401700977
1682,2.7773850439112446,2.574970800545753,0.3443924689595748,3.3451336240008303,2.9519292096133922,4.780431333053171,4.837852900699475,0.21426051465817653,4.839956709476267,4.764188254148861
1683,3.170315898882916,3.4575841284818445,0.3443924689595748,3.6727064065907986,3.7280943270865414,4.792337545778811,4.946710239843704,0.21426051465817653,4.8952522197984285,4.791398911862295
1684,3.1466225955418423,3.14821417998197,0.3443924689595748,2.4488123653710883,3.645393654167659,4.860833962491388,4.820846074888547,0.21426051465817653,5.130079249614816,4.92325055816539
1685,3.111947315602439,2.655996715148799,0.3443924689595748,3.112310570426889,3.537272754193773,4.899292583779922,5.073614290206487,0.21426051465817653,4.862452340998653,4.994804699791264
1686,3.094983602608626,3.743298290034282,0.3443924689595748,2.7197559521838457,3.5131194868126085,4.969750500927113,5.01321562302386,0.21426051465817653,5.204350029801767,5.116138344598934
1687,3.174671753477482,2.879729700984832,0.3443924689595748,3.360346896886838,3.743298290034282,4.784409458661012,4.739818794802839,0.21426051465817653,5.017788724366764,4.775923484239412
1688,2.773341909509629,2.636175199617273,0.3443924689595748,3.3974420522760185,2.947800357499889,4.703983584335703,4.667275491355663,0.21426051465817653,4.532446005768337,4.642540510648679
1689,2.761144488521285,2.531901508310355,0.3443924689595748,2.5829248909021536,2.9326748019035094,4.741344981901553,4.492586903411652,0.21426051465817653,4.773767132653621,4.690759286881386
1690,2.8002424047666654,2.4220982603054253,0.3443924689595748,3.314497091790646,2.9831886026355354,4.844526152107756,4.86867248554794,0.21426051465817653,5.035614048810088,4.895368974675877
1691,2.7514912876590896,2.807884956465056,0.3443924689595748,2.431673192876019,2.9208312618959904,4.776134795058074,5.07681919312226,0.21426051465817653,4.607539996544173,4.755659328056186
1692,2.7708664634804303,2.9791367717538577,0.3443924689595748,3.5189800696722715,2.9456074418062648,4.705073258649216,4.984653715099557,0.21426051465817653,4.704593667166226,4.644898546530899
1693,2.8347639815271446,2.850235566209694,0.3443924689595748,2.550414999523499,3.0214907703447533,4.785713497085628,5.004085441031539,0.21426051465817653,5.0166140774271915,4.778842766410174
1694,2.797769324254098,3.033199882751088,0.3443924689595748,2.6381992175482316,2.9786552578847845,4.637218309645584,4.534453211736382,0.21426051465817653,5.037665815639903,4.5727468376455755
1695,2.7484582444087495,3.138834798691576,0.3443924689595748,2.850728125466426,2.9122732169614047,4.86542255206917,4.58262370404158,0.21426051465817653,5.113225175793893,4.931186169573856
1696,2.7397633528772,2.711263659532815,0.3443924689595748,2.257409173377914,2.9022351753373488,4.736942208729136,4.791923381134224,0.21426051465817653,4.823776553794991,4.685753234299837
1697,2.8394891631043184,3.024527210935851,0.3443924689595748,3.3731627819833605,3.0309115758958054,4.666469214080807,4.461827567100966,0.21426051465817653,4.156669531103297,4.608513920950572
1698,2.9405372837556696,3.019627545425223,0.3443924689595748,2.5720315203141646,3.135087048936947,4.824562230664277,4.9477815104800085,0.21426051465817653,4.516238452350332,4.851276138069017
1699,2.9087102726159313,2.884108667581664,0.3443924689595748,3.120150567590974,3.0817057834952046,4.7949506469678465,4.41965194988537,0.21426051465817653,4.660006887780326,4.798173470428445
1700,2.781678339969648,2.919788195847317,0.3443924689595748,2.3377116628649257,2.959659129435113,4.460177383295018,4.448681441902544,0.21426051465817653,4.619203321250795,4.367064733521126
1701,2.923105020566699,2.786696496372894,0.3443924689595748,2.9609134404279875,3.1041269572839756,4.784368979570183,4.530857674283007,0.21426051465817653,4.810471129479019,4.775901138047209
1702,2.943158577866953,3.1831357014375605,0.3443924689595748,2.939533442325008,3.142040140934474,4.8244903954464595,4.902779064132216,0.21426051465817653,4.932872777144084,4.8510551887345805
1703,2.829799646194373,3.1637674855697924,0.3443924689595748,2.6960924016852554,3.016398440743792,4.809264987390891,4.775652384565149,0.21426051465817653,4.671091173779693,4.822647630651328
1704,2.90787119745353,2.775094591513305,0.3443924689595748,3.076354603453741,3.081508670471745,4.809599863551217,4.9671336637974965,0.21426051465817653,5.199638232262392,4.823012208589493
1705,2.8079298589844535,2.874212639588581,0.3443924689595748,2.4233012405011665,2.9942051980717395,4.804518363000816,4.607955735845898,0.21426051465817653,4.471275119700006,4.816447643834087
1706,2.4584734668560904,2.1082802792848128,0.3443924689595748,2.982592575663766,2.5567008231468833,4.722172565197145,4.854658514672512,0.21426051465817653,4.67520165789848,4.666898195336903
1707,2.490457123356499,2.535116415695093,0.3443924689595748,2.5601784684384445,2.5943816294362128,4.61779254928691,4.808576080967473,0.21426051465817653,4.627325105329544,4.549920544074239
1708,2.5739856499596145,2.0963619589241134,0.3443924689595748,1.6126333457772297,2.688188352044654,4.496008308588803,4.554349598412987,0.21426051465817653,4.480190044718973,4.415139255726132
1709,2.538715983135206,2.472713075684563,0.3443924689595748,3.2294162859057236,2.6488731687937883,4.8308163043477,4.917346957187065,0.21426051465817653,4.668544548587482,4.8687453318548615
1710,2.6109498991083497,2.666868412862144,0.3443924689595748,2.766861061201963,2.740425425196191,4.722732944521221,4.66745234175393,0.21426051465817653,4.836241129176449,4.667714784193457
1711,2.47610071413893,2.598216899783836,0.3443924689595748,3.011136876482433,2.5738980983321076,4.747214723101921,4.958383316935929,0.21426051465817653,4.829330769969687,4.703063298868934
1712,2.3800913561502277,2.935016056304253,0.3443924689595748,2.319155738358175,2.4321048375875027,4.661493821189531,4.7743745493989325,0.21426051465817653,4.704501111549532,4.603970733280076
1713,2.5212361955477416,2.6824576513457856,0.3443924689595748,1.7420085170018051,2.623906465415152,4.804573169814626,5.035859133884814,0.21426051465817653,4.824533110526575,4.816713189634936
1714,2.674866978406044,2.938672062536416,0.3443924689595748,2.5303193049203077,2.8342778254822756,4.83639644207374,4.832676007326096,0.21426051465817653,4.855313229157489,4.878999881865257
1715,2.599259908700512,2.233148143524584,0.3443924689595748,2.177010647631996,2.723945049590514,4.799639719352106,4.656377924799503,0.21426051465817653,5.083809067902364,4.805977725755618
1716,2.589815287358242,2.1299314558512137,0.3443924689595748,2.576562217160343,2.7101847705625235,4.6090301710001835,4.5464334410538045,0.21426051465817653,4.690391375932844,4.5365978129419275
1717,2.355672963987318,1.950524556482506,0.3443924689595748,2.189425468024138,2.393071536984702,4.739137609543947,4.811655482476668,0.21426051465817653,5.20453994621037,4.687918577707403
1718,2.614274475685595,3.275827165644177,0.3443924689595748,2.6862567308617846,2.742634402214902,4.867522238082642,4.903766818934755,0.21426051465817653,4.7987362121596835,4.933750022357976
1719,2.767545334458395,3.469719677301402,0.3443924689595748,2.1598964793177577,2.9421529531092356,4.839978486946824,4.8303325157942485,0.21426051465817653,5.162851990325931,4.888187070157472
1720,2.831952743431035,2.893269340314294,0.3443924689595748,2.85047499847826,3.017792633257688,4.62681564252433,4.800159125883432,0.21426051465817653,4.681828085370389,4.562708463507008
1721,2.5752703094879865,2.5271736797131474,0.3443924689595748,2.416993787272787,2.6888884133016395,4.782663075353248,4.532880337852396,0.21426051465817653,4.700964074752084,4.770903287695116
1722,2.5533924216599604,1.232105400378039,0.3443924689595748,2.7715681057751924,2.6637959760178447,4.886880893460576,4.860067271465135,0.21426051465817653,5.109044723067593,4.966924670750971
1723,2.815673893560307,2.737627861644757,0.3443924689595748,2.2328576405351415,3.001174921395302,4.521452999476581,4.639379074924476,0.21426051465817653,4.665379412982695,4.440166330393013
1724,2.6462563783647055,3.113267159469178,0.3443924689595748,2.4998651355411834,2.795054931856932,4.344954991176713,4.201343976962981,0.21426051465817653,4.4543480160203845,4.2278396390247615
1725,2.6110218103272564,2.968575939110579,0.3443924689595748,3.182162053484637,2.7405093567238836,4.019626712510165,4.392217289564464,0.21426051465817653,4.235200924762121,3.8715828908467933
1726,2.5267580695256844,1.7954272211262603,0.3443924689595748,2.1200089021772146,2.630085778630786,4.9573319221471674,5.1828033986760005,0.21426051465817653,4.481832949681001,5.097133261647096
1727,2.6383784377850232,2.7238387769789405,0.3443924689595748,2.8925585687106268,2.7835362050479784,4.767251182880176,4.608565140477258,0.21426051465817653,4.502856453028936,4.7343290229625
1728,2.530325316384403,3.0671003247903528,0.3443924689595748,2.9885416023621723,2.636877863163821,4.599924135347522,4.656949998970315,0.21426051465817653,4.9916878498623705,4.527413690673797
1729,2.597827182505811,2.9683641336991258,0.3443924689595748,2.594352342270276,2.717871495542534,4.911438438360614,4.593751029764605,0.21426051465817653,4.6255236300264695,5.012353854542998
1730,2.406447815857389,1.7576538291887438,0.3443924689595748,2.7468834365240538,2.4768797542235435,4.978939767425366,5.201168260628467,0.21426051465817653,5.109119850118879,5.130720711737365
1731,2.7612681196811977,2.789804416057056,0.3443924689595748,3.1199320866366986,2.933886110859547,4.860881933043215,4.659543264931028,0.21426051465817653,4.792621725575485,4.923386959270318
1732,2.7357096073674616,2.3463891658698444,0.3443924689595748,3.276321583089018,2.898561060743529,4.906069315624732,4.948847467878935,0.21426051465817653,4.768253703919738,5.00547494081233
1733,2.8233752837889794,2.8102983459880058,0.3443924689595748,2.696696643797746,3.009741381166807,4.713532792386068,4.882333778868275,0.21426051465817653,5.087166893869103,4.656151525796255
1734,2.835241967923401,2.933304765796564,0.3443924689595748,2.796567009333738,3.0230520232038636,4.776722262485098,5.064290481504365,0.21426051465817653,4.6703614297106375,4.7567413635302715
1735,2.7456402076127047,2.5938867603397178,0.3443924689595748,3.022574061622458,2.9071700240287273,4.370361732882724,4.213172654961869,0.21426051465817653,3.6806288311791002,4.274164131001813
1736,2.6184924739570308,2.742302568099724,0.3443924689595748,2.361698278726083,2.7449209190981505,4.874532051011269,5.210587532855093,0.21426051465817653,4.862957631039461,4.950996518277491
1737,2.828368302976257,2.604435087586264,0.3443924689595748,2.844916604480373,3.0117062161753183,4.774629748269837,4.527245561859624,0.21426051465817653,4.7508275149147385,4.753714166707784
1738,1.9931841661429772,1.72438389719958,0.3443924689595748,1.7526016910969031,1.8020804997238058,3.8128195960467166,3.7301372726172897,0.21426051465817653,3.7809056034619197,3.647918181288583
1739,2.395920447666314,2.5929939664801047,0.3443924689595748,1.5938162252052983,2.4603832738884885,4.741362919908037,4.798062578858774,0.21426051465817653,4.563992613074749,4.690803414359782
1740,2.315045808158479,2.645895448691178,0.3443924689595748,2.4303880614123674,2.3436712375952915,4.5273024597241145,3.669921814174086,0.21426051465817653,4.063825896044328,4.447047773629347
1741,2.3685087940136222,2.228560018244881,0.3443924689595748,2.954812881099213,2.4150855128964244,4.463768816227319,4.860557877467059,0.21426051465817653,4.58601433739249,4.372339295338799
1742,2.2507801996464005,2.6661069054728763,0.3443924689595748,2.1226439255407237,2.2567271702959713,4.252280645592202,4.6033308417021646,0.21426051465817653,3.9307744041435915,4.141661973283985
1743,2.3409417813459923,2.176745366070186,0.3443924689595748,2.3699731679284377,2.3760797785768992,4.7083304352746715,4.798545603292257,0.21426051465817653,4.701498907753068,4.647417269548577
1744,2.113373813329033,1.543856427158989,0.3443924689595748,1.9573278804261784,1.9977548164278394,4.952184422910504,4.606805889262384,0.21426051465817653,4.721901215166687,5.087525730842653
1745,2.1123341468472243,2.065819772730798,0.3443924689595748,1.8571519518784811,1.9931449062389992,4.50227777897008,4.564531834867158,0.21426051465817653,4.553122905870812,4.418547563656999
1746,2.2974347147925265,2.7135844043700885,0.3443924689595748,2.3443080671464642,2.3210758361585992,4.850177628170307,4.496289773549272,0.21426051465817653,4.983136377673277,4.902706059664893
1747,2.2226865779466873,1.7088393269092137,0.3443924689595748,2.5921959678093107,2.199683948269344,4.744593379290445,4.412360317034364,0.21426051465817653,4.970552695753182,4.699886440903275
1748,2.3795918372871863,2.258189539329095,0.3443924689595748,3.142711594547471,2.4306528722755045,4.771455186311852,4.833000149811465,0.21426051465817653,4.910982165224301,4.743044439022487
1749,2.239160323475393,2.11069891965516,0.3443924689595748,2.5237926255014003,2.231589812883943,4.4961709309663656,4.469762231081666,0.21426051465817653,4.738422933543526,4.415267399726136
1750,2.231408612384032,2.283019555038962,0.3443924689595748,1.9003221588515276,2.2156458127324883,4.824338174882401,5.03488301485613,0.21426051465817653,4.786613774008286,4.850828856622863
1751,2.2940621620937747,2.29901789344979,0.3443924689595748,1.8026087264778776,2.3164300302391756,4.765455612614806,4.667725612127328,0.21426051465817653,4.625772234702959,4.7308421457868866
1752,2.3607704103328575,2.5491901404231747,0.3443924689595748,2.8108330222771962,2.4025869049046826,4.39441331031809,4.523422510824177,0.21426051465817653,4.175526993021097,4.298950992847404
1753,2.2732677624192488,2.268208353127598,0.3443924689595748,2.382342020311764,2.2859098820946815,4.259306347291861,4.178440952990604,0.21426051465817653,4.025782151460611,4.1461144826741805
1754,2.2087683569926755,2.235732172141681,0.3443924689595748,1.9985294133744713,2.1783909132290478,4.378796298424506,4.300706806259762,0.21426051465817653,4.583016469643383,4.282354406146869
1755,2.3541355221636024,2.655419761441525,0.3443924689595748,1.9903977924604972,2.3900422986920504,4.582661813040037,4.613148204256584,0.21426051465817653,4.656493199181403,4.507933354293289
1756,2.2893617779248427,2.268365807414199,0.3443924689595748,2.011188277824859,2.3107373365251593,4.300272356718855,4.176635396558245,0.21426051465817653,4.078523136163345,4.190392589531522
1757,2.0700857779276336,2.3580717086598213,0.3443924689595748,2.4948680277174464,1.92569296421926,4.553322451532749,4.63516681398034,0.21426051465817653,4.753113933886004,4.479717919257617
1758,2.392838001240301,2.579937454895635,0.3443924689595748,2.3851376019049666,2.456644990466437,4.513803030165522,4.683729150101492,0.21426051465817653,4.824805491114824,4.431098546755874
1759,2.399170227618206,2.0283367117735445,0.3443924689595748,1.9168589144925745,2.4634822196209787,4.804778119558664,5.078282117961595,0.21426051465817653,4.805524703491971,4.817356765387727
1760,2.361225754850492,2.2707550868836144,0.3443924689595748,2.6617353874864524,2.4035648056432435,4.570867106148481,4.725406651476116,0.21426051465817653,4.227921551721974,4.495599970509628
1761,2.516777105517906,2.414857707698236,0.3443924689595748,2.623574104230476,2.6201968802969824,4.6424878954491176,4.74880724250639,0.21426051465817653,4.955569678862234,4.583658985417762
1762,2.3914321066749915,2.2727251358461658,0.3443924689595748,2.2911683795815687,2.4549599122331225,4.522904991452253,4.720268134296632,0.21426051465817653,4.394018430092791,4.4434824870384695
1763,2.404284894734433,2.652906804943896,0.3443924689595748,2.6135774495801862,2.4740232630198014,4.682436254827439,4.641368990257052,0.21426051465817653,4.769574319860297,4.62304453660055
1764,2.3891052031771096,2.460782755968406,0.3443924689595748,2.104057081613629,2.447529741326393,4.623791582464949,4.764575725452093,0.21426051465817653,4.485142597696231,4.557224447057135
1765,2.0005473277581833,2.340232107476364,0.3443924689595748,2.3325088119127044,1.8067831424496998,3.821712824992377,3.9540487694079474,0.21426051465817653,3.9719055870197466,3.6692880936552377
1766,2.2545343339040436,2.4289164504216387,0.3443924689595748,1.7638229700593304,2.2625623910878203,4.896691259294324,4.459757716865282,0.21426051465817653,4.67796655697948,4.987652922752402
1767,2.4116982760940715,2.225046709633901,0.3443924689595748,2.1005594049995553,2.485440028797933,4.783326459842535,5.021428530389907,0.21426051465817653,4.708509604895674,4.772966800333847
1768,2.126469595932925,2.1531846940374635,0.3443924689595748,1.6522814459723454,2.0173233306198295,4.147959199778636,4.228795407131942,0.21426051465817653,4.092603844569099,4.004587764907194
1769,2.293120636359819,1.9353220410298952,0.3443924689595748,2.149660833262367,2.315307043557368,4.360078468824273,4.2130476952715465,0.21426051465817653,4.345325911428536,4.252580232730599
1770,2.009629593805374,2.0857191665346377,0.3443924689595748,1.748769162295679,1.8241363563690929,4.232449088170824,4.505265607242993,0.21426051465817653,4.095328506123011,4.1325841709896025
1771,1.9873515335372762,2.1582620646992474,0.3443924689595748,1.8624590102148495,1.7936403689938587,4.206847288549474,4.332686961235879,0.21426051465817653,4.451087923792775,4.109966667623195
1772,1.9468917705449225,2.152441415432399,0.3443924689595748,1.9485337759019505,1.729808111761871,4.697117952107321,4.896586623227923,0.21426051465817653,4.975042340252722,4.6373952468476505
1773,2.0067174629592346,2.256011083179949,0.3443924689595748,2.197597863605528,1.817955766575169,4.23423251654201,4.169601801639559,0.21426051465817653,3.962804372568224,4.133453608343541
1774,2.353616546337909,2.1255648633631097,0.3443924689595748,2.4040810886592365,2.388634735377212,4.754367605705065,4.630980663698874,0.21426051465817653,4.753934101366411,4.7174286012107185
1775,2.065264187327511,2.399006921912335,0.3443924689595748,2.152002772362411,1.9167889214211025,4.168646005094754,4.615795542536457,0.21426051465817653,4.254356167323753,4.059195967807144
1776,2.061044808457382,1.9502230937235543,0.3443924689595748,2.613561892238179,1.9123920881996657,4.723193451232065,4.731359258574331,0.21426051465817653,4.523903264202139,4.668220638726638
1777,2.058932495761997,1.92584484598126,0.3443924689595748,1.9671551535371266,1.9070785502591554,4.5826823859861445,5.1416918664431925,0.21426051465817653,4.530870775834562,4.508021613626103
1778,2.0524735625354666,1.7445899512954952,0.3443924689595748,1.5502336478054302,1.8972045853754793,4.133228989249961,4.109562380635367,0.21426051465817653,3.9889686177161843,3.9934606644022117
1779,2.30896343841828,2.31341068489791,0.3443924689595748,2.6366121697414835,2.329525226395894,4.523952295979871,4.594202107406957,0.21426051465817653,4.299570627665359,4.445328682360623
1780,2.138106328491725,1.6238542118016142,0.3443924689595748,2.7703659739679134,2.051262263162487,4.2717474912151046,4.355092418141192,0.21426051465817653,4.411838877454283,4.167997027320371
1781,2.0504754147065127,1.7117650820427492,0.3443924689595748,2.114976230489484,1.8922952717262604,4.587474753466009,4.9238358091018695,0.21426051465817653,4.722648045952578,4.511581209829342
1782,2.3520412608837407,2.391942968446717,0.3443924689595748,2.6411705246451427,2.3864301502671075,4.452328535998049,4.640199487992878,0.21426051465817653,4.602597523919787,4.360323419673743
1783,1.8826869139481963,1.5358168470108635,0.3443924689595748,1.656897464370769,1.6313432375586827,3.6996922710997877,3.947882475295804,0.21426051465817653,3.936389364010979,3.4220121482062673
1784,2.096205926391952,2.1655312410312604,0.3443924689595748,2.160151119897917,1.955254154663156,3.942503887019926,3.769861602467002,0.21426051465817653,3.8179764451739384,3.7929854784315777
1785,2.0914182148698774,3.037029095134777,0.3443924689595748,2.310804937199399,1.9512190998983014,4.5302881629652365,4.48546769270119,0.21426051465817653,4.506622326258254,4.451218495195192
1786,2.403610642182478,1.9703975989729976,0.3443924689595748,2.5339892197629883,2.470732258383976,4.467821023723541,4.490829873075154,0.21426051465817653,4.349828944449012,4.377286807115187
1787,2.400213500729069,2.179624216828884,0.3443924689595748,2.2143456935850487,2.464632431725247,4.727011295778628,4.652037828773534,0.21426051465817653,4.950123232196435,4.672727158525907
1788,2.418653592554762,2.382445180276221,0.3443924689595748,2.980230212628563,2.491492301788364,4.746148907450181,4.617511428759578,0.21426051465817653,4.572658867797985,4.701628277470182
1789,2.366794951908136,2.192676469702036,0.3443924689595748,2.4263115097885204,2.4133006583443697,4.648377567435609,4.494941311897022,0.21426051465817653,4.637348998286883,4.589713241014543
1790,2.3554423894359826,2.724530596297821,0.3443924689595748,2.6757956460638024,2.3927491407152472,4.641558282784045,4.579607127773156,0.21426051465817653,5.014594135546647,4.580602485134452
1791,2.2391818323256927,2.4586873437061136,0.3443924689595748,2.3789290593826133,2.2316666509837737,4.839087536514961,4.930846311751006,0.21426051465817653,4.991761425032564,4.887083257082649
1792,2.0292805903128377,1.2799787515233805,0.3443924689595748,2.330167412923465,1.8556707923236753,3.7281037244648894,3.5617927826623137,0.21426051465817653,3.8107423310154482,3.4905176112809557
1793,2.4328429294417253,2.824001865253376,0.3443924689595748,2.754248336417639,2.515487720007438,4.282073304396897,4.373825907608128,0.21426051465817653,4.021818480354805,4.173023031162612
1794,2.3162135844189256,2.586594587093156,0.3443924689595748,2.2417713788388953,2.344939960241994,4.04848388128264,4.028385919585515,0.21426051465817653,3.8859660046174778,3.892378193074717
1795,2.217028073150655,2.7956778745484243,0.3443924689595748,2.504140777831667,2.1916825739654895,4.537635777825167,4.495381979858227,0.21426051465817653,4.6978846272432015,4.460334794558581
1796,2.345974978527121,2.5178967230305997,0.3443924689595748,3.09001966037804,2.3811152178080035,4.186049979006897,3.9662379285251137,0.21426051465817653,4.798349523925959,4.096044273529591
1797,2.3391313058628023,2.0973970048215413,0.3443924689595748,3.0275691009593,2.373733055018751,4.55041517619847,4.274297898581541,0.21426051465817653,4.480439424319923,4.47432430581713
1798,2.3061251127905766,2.322433997340248,0.3443924689595748,2.5692552238283253,2.327859468320829,4.819276898327874,5.182758747523214,0.21426051465817653,4.500276300031024,4.839515338878063
1799,2.306429026120382,2.20717696288197,0.3443924689595748,2.8875070181877405,2.3279550196748735,4.779497975811176,4.89127628371859,0.21426051465817653,4.615479405696487,4.763561925164323
1800,2.29293158057647,2.028659897058642,0.3443924689595748,1.8424761002037602,2.3149679936548506,4.6765346534199,4.811207058330775,0.21426051465817653,4.730141116648909,4.616772027236365
1801,2.532532150088332,2.3205267787182606,0.3443924689595748,3.0396143494495433,2.640990782255751,4.573036167182729,4.523312946907066,0.21426051465817653,4.2814923992816345,4.49752717464216
1802,2.414183010340493,3.09248310346786,0.3443924689595748,2.43996977455843,2.4873716133433046,4.456253544017131,4.420037796966987,0.21426051465817653,4.524031610511678,4.3625239251853305
1803,2.2697060343668953,2.1457854698841032,0.3443924689595748,1.6542989387879015,2.282683419112719,4.840384493404536,5.173166065079354,0.21426051465817653,4.894287680235716,4.888837627899711
1804,2.5001382783500627,2.6546255082048376,0.3443924689595748,2.557035560143132,2.6039979112573644,4.257706534384175,4.201998185285406,0.21426051465817653,4.243291758093428,4.144216213353509
1805,2.4865812729419803,2.5550463687718548,0.3443924689595748,2.822810365474281,2.5878509250595503,4.844100548501545,5.110215014872122,0.21426051465817653,4.728219233267756,4.894718843243571
1806,2.4250381944309747,2.5296699349014915,0.3443924689595748,2.1853315062491085,2.4985754824965145,4.851512694334216,5.020608692227413,0.21426051465817653,4.949148967145417,4.907523177512402
1807,2.449478191307155,2.8135594751776978,0.3443924689595748,3.116611719057925,2.5428976649225303,4.431334912381693,4.338719325496816,0.21426051465817653,4.431517505110492,4.331987341254399
1808,2.4833629904029677,2.620699633143346,0.3443924689595748,2.948026841708457,2.581629777889198,4.425965789462108,4.460717890864362,0.21426051465817653,4.594692978546803,4.328187241038224
1809,2.2208933102529858,2.023287906860688,0.3443924689595748,1.7817536981946431,2.198257530890684,4.751555233088471,4.939403591425027,0.21426051465817653,4.650462684187135,4.710974516837289
1810,2.3415412469840713,2.0025906399659448,0.3443924689595748,2.689064333948799,2.3767223475612718,4.6329767522304595,4.688822293359642,0.21426051465817653,4.563955162725586,4.570533275378406
1811,2.3001578427550444,2.221900729577495,0.3443924689595748,2.3387203930580127,2.3222546481375064,4.502025275106319,4.436732130804586,0.21426051465817653,4.73137580498461,4.41825534339419
1812,2.0469612576780682,1.5234040393092911,0.3443924689595748,1.8569667364357738,1.883702052086097,4.79262181592872,4.82097386126158,0.21426051465817653,4.536794514739156,4.792153093926993
