,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
1362,2.8421510754364037,3.2937577631849813,0.2704705761439522,2.8639402852875206,2.9159168443025734,4.502642800508583,4.45609122044007,0.17670959431854336,4.598035092544727,4.488636274602457
1363,2.868183271963,2.9587879971110844,0.2704705761439522,3.116318324747664,2.9535336721528367,4.216214729287363,4.065599415051745,0.17670959431854336,4.337929714770744,4.091073370952347
1364,3.037734589012755,3.197121673586331,0.2704705761439522,2.9370838553241874,3.226420123996578,4.490504744227922,4.4733884552938825,0.17670959431854336,4.872979754175069,4.465110924672456
1365,3.0456957776095215,2.895227255046258,0.2704705761439522,3.2933437450971597,3.236072422718605,4.507089273299083,4.696768447173247,0.17670959431854336,4.607132903034149,4.49534133919847
1366,3.026207497825382,3.4147647328715536,0.2704705761439522,3.020983086367792,3.2001189345544705,4.531727455120922,4.611567782560746,0.17670959431854336,4.524581950283586,4.544733100102621
1367,2.8257070527014583,2.8383410139907213,0.2704705761439522,2.8985711369733025,2.8978108974469956,4.656446783187131,4.870046260301223,0.17670959431854336,4.498119685257903,4.737493701961444
1368,2.7719373841051134,2.647717590303799,0.2704705761439522,2.9881085229989317,2.7971852355362805,4.636456743704293,4.583935482307783,0.17670959431854336,4.387402103595648,4.707194505300944
1369,2.6839043731272016,2.276068125508722,0.2704705761439522,3.044044741934005,2.6698904994386403,4.485927424488578,4.560765387602739,0.17670959431854336,4.565713194185135,4.458894809946913
1370,3.0389572302116905,2.871718939085224,0.2704705761439522,3.179821605704951,3.2274466733767198,4.392004431328711,4.392395622839403,0.17670959431854336,4.8698217853228725,4.316875174281078
1371,3.1262613466754576,3.152174236472497,0.2704705761439522,3.1420492237615374,3.347102220163366,4.519969693666384,4.708867937924737,0.17670959431854336,4.715654908695075,4.5227025289529825
1372,3.369719755216664,3.330523859724959,0.2704705761439522,3.5646440952106304,3.8590900448580436,4.636024771526163,4.976673475299406,0.17670959431854336,4.760156837219622,4.707049304580956
1373,3.3930200878737495,3.3667428758519407,0.2704705761439522,2.9750219749805082,4.031142707374851,4.548128057493426,4.400603156246785,0.17670959431854336,4.629815844365624,4.571289477091461
1374,3.316629342977789,2.797353215212855,0.2704705761439522,3.759920232060656,3.6919972201260527,4.503016370162312,4.5081809401335615,0.17670959431854336,4.30176482762892,4.488959692037707
1375,3.3014750462220896,2.717527212307992,0.2704705761439522,2.9429686599157905,3.6222536534553225,4.518164113129661,4.547180257178979,0.17670959431854336,4.325369343841336,4.515372235570823
1376,3.4133137266461153,3.700324040593298,0.2704705761439522,3.6577405377153003,4.0933017971159495,4.479485174184243,4.219818216717482,0.17670959431854336,4.643772645466393,4.451897815741598
1377,3.412610561629905,3.6295190973502502,0.2704705761439522,3.2600208182956587,4.091152729565061,4.484199147592739,4.426540044936372,0.17670959431854336,4.447382672293212,4.456983414754433
1378,3.3582275099788794,4.0088671858358325,0.2704705761439522,3.4954241382991764,3.7737191159652514,4.143744710481911,4.159107512536857,0.17670959431854336,4.245588710660424,4.048363431155543
1379,2.959415608067152,2.833506075885332,0.2704705761439522,2.9278875497229078,3.0903166032851965,4.541066940085727,4.6652978256449495,0.17670959431854336,4.6528957845175976,4.560207905143638
1380,3.031327229716029,3.036139919607063,0.2704705761439522,3.1134393267627645,3.214998845576432,4.527356944281166,4.6529510172386255,0.17670959431854336,4.563621660014319,4.537545131652609
1381,2.817207073234492,2.507155463637762,0.2704705761439522,2.6006177412742586,2.867095643755172,4.723670874778255,4.7483170849049685,0.17670959431854336,4.6494662443644765,4.838197147824586
1382,2.914556384780756,3.018342799615194,0.2704705761439522,2.330170083625067,3.031968782596865,4.487489113683556,4.396022801108418,0.17670959431854336,4.441170481797826,4.459278497141138
1383,2.9434750443556745,2.736337555584424,0.2704705761439522,3.0534634321271668,3.067829073282893,4.4977345033288225,4.67675151968191,0.17670959431854336,4.612002719651764,4.4823724224200445
1384,2.9204205150175633,2.8508052322588604,0.2704705761439522,2.7580017605729106,3.0421358318559677,4.555614719432306,4.869104433474619,0.17670959431854336,4.51848730308077,4.585623593913688
1385,2.953367352307756,3.2528922614164486,0.2704705761439522,2.7779304625369825,3.087137692801439,4.546024153639959,4.62724145973074,0.17670959431854336,4.462259714422946,4.5667962751087385
1386,2.815465897423152,2.979934268859875,0.2704705761439522,2.6192873307271722,2.8633535824867384,4.68549712888499,4.736251868921223,0.17670959431854336,4.80506586210448,4.7851025321860785
1387,3.155196321675665,2.9936301841670208,0.2704705761439522,3.6919211754681633,3.3976022732025055,4.523279161482662,4.460363108342466,0.17670959431854336,4.355354582221188,4.529865217275375
1388,3.0275813803784817,2.898122074973159,0.2704705761439522,2.8701154562118,3.2015220659166133,4.708326854724196,4.580193018178318,0.17670959431854336,4.521539839225138,4.8146090570324285
1389,3.1576772206239805,3.448657841652817,0.2704705761439522,3.2460705153776326,3.403379868795742,4.482029853474789,4.36474909727591,0.17670959431854336,4.453599579773294,4.455068115828305
1390,3.067905092054635,3.099511277474296,0.2704705761439522,2.7540393528264406,3.2761203506497347,4.574955560530719,4.375507172842033,0.17670959431854336,5.0028567817230325,4.6138368523657265
1391,3.302780466420918,3.171413943340845,0.2704705761439522,3.7147333121599804,3.6248111425806795,4.267978658125211,4.162896739539169,0.17670959431854336,4.349336842294765,4.133824259355191
1392,3.269822985265129,3.1322691699035445,0.2704705761439522,3.1193688673030615,3.591385412567853,4.121457224886778,3.969298195265507,0.17670959431854336,3.6650716326885022,4.010572589748608
1393,3.0709415232549064,2.86991784584027,0.2704705761439522,2.3675444348000374,3.2831151266240224,4.7022720995092255,4.72929203039652,0.17670959431854336,4.553903199602367,4.80892410673297
1394,3.0812358904745043,2.786933202728332,0.2704705761439522,3.8147385353404455,3.2993588104800575,4.5520717479082995,4.522672358110021,0.17670959431854336,4.415964972763569,4.57867223623178
1395,3.1526216049738567,2.460322495798515,0.2704705761439522,2.8556047116344123,3.3888732371329895,4.43697992065654,4.613722392154188,0.17670959431854336,4.415714493895534,4.382757481132543
1396,3.0959024835981355,2.880965102453498,0.2704705761439522,3.4499301661847013,3.3163837282463695,4.472119941189495,4.535443106290344,0.17670959431854336,4.434080622711488,4.440921979255398
1397,3.057878467499805,3.530697176993481,0.2704705761439522,3.256153025305043,3.2578053197352275,4.559055548060054,4.47233286952721,0.17670959431854336,4.6488620484152765,4.590429097826431
1398,3.080089230934201,3.132013697488801,0.2704705761439522,3.2564846327824446,3.295713922068019,4.411250993433203,4.391002305281793,0.17670959431854336,4.307010717730126,4.345407916093874
1399,3.0630842679704187,2.991550015451107,0.2704705761439522,3.0004744325314356,3.2625859566940494,4.567605969528644,4.438291819456192,0.17670959431854336,4.6048585165000375,4.603968649164936
1400,3.0246581335389795,2.7177163815950074,0.2704705761439522,3.0758308289508305,3.198301640399858,4.540230446267846,4.586509123069387,0.17670959431854336,4.610883806626437,4.5582808350727015
1401,3.0454673053857615,3.168420517964016,0.2704705761439522,3.376505982880844,3.2355893571614627,4.566274545133003,4.290221143762153,0.17670959431854336,4.731357598635155,4.600141274857584
1402,2.926565802210194,2.8633368293703256,0.2704705761439522,2.8451728980203304,3.0474242332845094,4.568557646850355,4.654804978330672,0.17670959431854336,4.315412058740803,4.606089930110417
1403,2.6893747019479597,2.132972818959629,0.2704705761439522,2.7573465629288596,2.672893934488297,4.684945224194078,4.764393855413575,0.17670959431854336,4.628280060870073,4.783617070623767
1404,3.015528763532924,3.1522816029943,0.2704705761439522,3.2666039527925004,3.1808341024060605,4.450714477580233,4.4019170570614925,0.17670959431854336,4.716989280828182,4.406636324508018
1405,2.6219597805663377,2.8909200855901496,0.2704705761439522,2.6445140074175084,2.5804314462975166,4.658613914078267,4.562829511222086,0.17670959431854336,4.8678758140419065,4.742115437197139
1406,2.8798794393187803,3.2234464065049018,0.2704705761439522,2.764933989689003,2.9741757508790654,4.543557331803112,4.371441153837297,0.17670959431854336,4.88248533046652,4.564874430919598
1407,2.77539080006657,2.836440391626528,0.2704705761439522,3.1680272307753454,2.8048009429214864,4.645107341711697,4.624576651600397,0.17670959431854336,4.687356523032456,4.717490253910638
1408,2.83858304893419,2.943166869730028,0.2704705761439522,2.9309997611331595,2.912457128433855,4.68012239190592,4.773320859389384,0.17670959431854336,4.747539724178448,4.775555072846758
1409,2.9244770759179026,2.812439316600741,0.2704705761439522,2.8906215532095754,3.045831248689155,4.540470064731275,4.718772057888384,0.17670959431854336,4.38653564262437,4.5586448693722
1410,2.919599563248521,2.56974681785875,0.2704705761439522,2.70974284318174,3.038634382216493,4.586100723265675,4.670981656814588,0.17670959431854336,4.452408983333361,4.628559989287837
1411,3.1809563485869443,3.226997662911504,0.2704705761439522,2.9089718885957545,3.465997581157156,4.501040843576723,4.571249883555253,0.17670959431854336,4.316472515814357,4.485400892397568
1412,2.8255895795911647,3.2047133043931275,0.2704705761439522,3.067331881521882,2.8976605984901074,4.7035776539920935,4.87968733074563,0.17670959431854336,4.837414874454651,4.811079602483631
1413,3.1843516668074443,3.114942024514228,0.2704705761439522,3.4411007530060536,3.4727173058485907,4.513525520470931,4.388016402960024,0.17670959431854336,4.2679163721375115,4.503685646700613
1414,3.0178894785747206,2.957725047757606,0.2704705761439522,2.4307760077840967,3.1879732756973214,4.279830892701411,4.527177676207597,0.17670959431854336,4.40202867867944,4.147948555723875
1415,3.162435074535399,3.163001151571173,0.2704705761439522,2.9959626962081294,3.4212772327640906,4.489881317227911,4.710493433232672,0.17670959431854336,4.449095335414022,4.4633299603336045
1416,3.0112303481205216,3.359969755122496,0.2704705761439522,3.272204198414114,3.1702699912838854,4.302443060138624,4.32998282299222,0.17670959431854336,4.3892891533031735,4.180297525005081
1417,3.056830165174286,2.5337706227734955,0.2704705761439522,3.7125337732363564,3.2555845383707664,4.591262643737747,4.50740966554868,0.17670959431854336,4.514563784447644,4.635438299174519
1418,3.0659279204530185,3.633360899189501,0.2704705761439522,3.6475353537060102,3.268998956973884,4.551060440656788,4.298289635900323,0.17670959431854336,4.64996429354023,4.5765721765500835
1419,3.172026695512501,3.429996619728815,0.2704705761439522,3.4267737825807396,3.429811733789479,4.518062730498362,4.417557824712027,0.17670959431854336,4.2875287725339,4.515150392547699
1420,2.65821719004432,3.3232574693517627,0.2704705761439522,3.0296632104194674,2.6276556203687442,4.468526935927939,4.708721345656929,0.17670959431854336,4.521953574341305,4.434035104945753
1421,2.9115651711914468,3.116292925120668,0.2704705761439522,2.7689137267960517,3.0211252193491904,4.340325649317653,4.174623447832077,0.17670959431854336,4.0122497420165395,4.241445569594656
1422,2.9306789548883354,3.004392410236406,0.2704705761439522,3.1401677537106,3.050134915539066,4.596651591677886,4.313930059382218,0.17670959431854336,4.384600975179258,4.643245116652698
1423,2.6938039820630064,3.4094739853562643,0.2704705761439522,2.359187332617136,2.6821086970491472,4.2989195288069935,4.3117306658806696,0.17670959431854336,4.208149706651103,4.164397355971129
1424,2.6663425746902742,2.863264459005641,0.2704705761439522,2.5143715555932773,2.6351819244923798,4.592841870472589,4.611376727822452,0.17670959431854336,4.856421649374685,4.638472940574269
1425,2.965904241670422,2.863016365982155,0.2704705761439522,3.0527174754876736,3.100370894795601,4.617354789417565,4.6117852549133245,0.17670959431854336,4.720992280602587,4.674957447394356
1426,2.818373659932697,3.2631268193218936,0.2704705761439522,3.4047368483129947,2.8720029359979864,4.592503791132736,4.401377870379068,0.17670959431854336,4.777995028381179,4.637534229498141
1427,2.7925618135435206,2.412370960399347,0.2704705761439522,2.994863886164073,2.836006864318659,4.446172399782664,4.6502488309524495,0.17670959431854336,4.427421187712077,4.396915773861078
1428,2.9103298194294527,3.096034734043098,0.2704705761439522,2.984391990405862,3.018931160948362,4.4877085575417635,4.641065425861021,0.17670959431854336,4.0625585642697875,4.459562979834447
1429,3.031055998661022,2.3043796813225974,0.2704705761439522,2.985053399468765,3.214125450954493,4.386390238353341,4.472583017605373,0.17670959431854336,4.712081109296754,4.310351286038901
1430,2.751665005111966,2.981620211517804,0.2704705761439522,2.3939830927355077,2.763536355079887,4.263796671489089,4.409053592945382,0.17670959431854336,4.240773827452906,4.131500331615289
1431,3.1059215078327918,2.950144407502407,0.2704705761439522,3.2689782113973225,3.3254022534255574,4.330519636370934,4.775351897654435,0.17670959431854336,4.3429887233684745,4.219789923715078
1432,2.752530655766817,3.5809251817791683,0.2704705761439522,2.658111082523728,2.7641296274656635,3.7451877821319126,4.21495973790544,0.17670959431854336,4.039117694414498,3.3767410381927894
1433,2.9428817088712136,3.8132674208601856,0.2704705761439522,3.0075362681272417,3.0672998904141946,4.624125662858746,4.142802970062015,0.17670959431854336,4.892898493331914,4.682886396968763
1434,3.0004293732338594,3.791763788327213,0.2704705761439522,2.7598915285485446,3.1523451657827763,4.540712974721977,4.224234475087978,0.17670959431854336,4.487774455330606,4.5592076772036565
1435,2.9609509431840166,2.760168181838935,0.2704705761439522,2.993746840372532,3.094634160027853,4.517579515824214,4.470341735335922,0.17670959431854336,4.5180746657782676,4.514482035232134
1436,3.0603410981783448,2.794912443895843,0.2704705761439522,2.6446200149873156,3.2597057735212216,4.5199292083204075,4.693786696872852,0.17670959431854336,4.048493978493086,4.5226517887379
1437,3.1265969534415414,2.844301280191125,0.2704705761439522,3.262888758868301,3.3472956179000857,4.490340114263572,4.630120961726723,0.17670959431854336,4.887167451249552,4.465061102486754
1438,3.11171057909179,2.651613742020025,0.2704705761439522,3.4686576068549395,3.333270034340377,4.390886417495298,4.427066352218271,0.17670959431854336,4.209520362390471,4.314943755746388
1439,2.800371221136908,3.201515009485263,0.2704705761439522,3.047568024604497,2.8454584754988805,4.35023372521091,4.405396991218783,0.17670959431854336,4.3595882805307475,4.255409148722205
1440,2.5151479683359157,3.201488142836041,0.2704705761439522,3.0868750983317264,2.4388449962320484,4.524064849717858,4.405416416993902,0.17670959431854336,4.3876104958022415,4.530580744483042
1441,2.443107549360058,2.2089215061998573,0.2704705761439522,2.5308897258029397,2.335672996461903,4.7643394479530174,4.815810874322096,0.17670959431854336,4.668565926355366,4.889053560856784
1442,2.8361476064323283,3.074211460325724,0.2704705761439522,2.9728335476203194,2.9095043900333444,4.1950706375161095,4.195242445642565,0.17670959431854336,3.9625922280303683,4.071367312317404
1443,2.8660342850977125,2.323859096505842,0.2704705761439522,3.0052900744288453,2.9521728628867723,4.549487516086057,4.613900268041857,0.17670959431854336,4.780854689888185,4.574262206614457
1444,2.732170148530464,2.282623246628674,0.2704705761439522,2.494229122237401,2.734704442867078,4.364216110055988,4.3714230896370925,0.17670959431854336,4.408279751986109,4.281230573544188
1445,2.6898825570442404,2.265482058909626,0.2704705761439522,3.272268854048232,2.6743143653449706,4.456378017248828,4.761329669452344,0.17670959431854336,4.614859791229326,4.419402575888292
1446,2.5496883660439953,2.228151065839267,0.2704705761439522,2.817069650097274,2.487785004703625,4.118919833882235,3.63435298736482,0.17670959431854336,3.953938809911909,4.005705794371811
1447,2.4787993304633713,2.468612836776348,0.2704705761439522,2.4131219283442746,2.3773177282438005,4.457141389370194,4.464289733270812,0.17670959431854336,4.115333196811134,4.420368872683569
1448,2.5108200650117283,2.17429471526329,0.2704705761439522,2.266630643455682,2.427775285663979,4.370811281710668,4.394393556771028,0.17670959431854336,4.356917757773961,4.290396120141955
1449,2.4947013448276167,2.624045986011144,0.2704705761439522,2.65198249569899,2.4050483829401847,4.0045947227253045,4.422594617417487,0.17670959431854336,3.829533666715046,3.7752335163485924
1450,2.661961441747696,2.548187199816237,0.2704705761439522,2.8939028226381267,2.6336103764954797,4.631947845697792,4.642071111122264,0.17670959431854336,4.490226205998558,4.694107510297064
1451,2.613396401138649,2.1184969051833527,0.2704705761439522,2.6506902008037527,2.562046708305764,4.1279171869854965,3.9701108139073975,0.17670959431854336,4.152647675267835,4.015831708231874
1452,2.7137806444668886,2.759403364326776,0.2704705761439522,2.764108326316245,2.711681300682148,4.380572494874556,4.563991438076161,0.17670959431854336,4.250444223017391,4.29890761998465
1453,2.745820667761528,2.9713237478610672,0.2704705761439522,2.6949405994410784,2.757004824103747,4.502903638745033,4.539545399184839,0.17670959431854336,4.269064877811339,4.488741007639242
1454,2.43222186756176,2.3023284651564357,0.2704705761439522,2.4314787778563196,2.3280573403023497,4.688034017301086,4.851785676575513,0.17670959431854336,4.798382482794684,4.790280424072851
1455,2.700176296472842,2.5046870379686794,0.2704705761439522,3.0612927406145016,2.689753079967036,4.602454466782605,4.643514997283215,0.17670959431854336,4.786557550814053,4.652148231607749
1456,2.5630175899306114,2.515479555107856,0.2704705761439522,2.9418435164617303,2.5055680994739347,4.083438644595876,4.81177398244201,0.17670959431854336,4.11520701005643,3.9735734897898216
1457,2.455344932938886,2.521766829913094,0.2704705761439522,2.0495912269422107,2.3480802782346775,4.5710843677476625,4.745330844332881,0.17670959431854336,4.503314479236736,4.610181053491875
1458,2.7121783083616386,2.6726362749544528,0.2704705761439522,2.7497409575716603,2.7072586943502244,3.83044054756797,3.762994600489413,0.17670959431854336,4.055477912342321,3.624049905783379
1459,2.849958869995923,2.5723589010172567,0.2704705761439522,2.524284884215048,2.930850888999078,4.474655585468307,4.383481869119971,0.17670959431854336,4.807016684279624,4.445231906534458
1460,2.807437604315197,2.348660141608473,0.2704705761439522,2.446171285941418,2.853926500047069,4.512674598257163,4.496875128886394,0.17670959431854336,4.506594665203171,4.502778269114484
1461,2.830194492921915,2.4034806973407044,0.2704705761439522,2.9886774806850003,2.904174848017455,4.2960805603738,3.952654997066551,0.17670959431854336,4.56428761390886,4.1603157765387895
1462,2.919455259608592,3.285739811929975,0.2704705761439522,2.6918355159010066,3.0379923729008134,4.5298695058912575,4.544996662065869,0.17670959431854336,4.611926762822137,4.540974943317756
1463,2.5292661009890534,2.54125206098108,0.2704705761439522,1.6763756946480564,2.4632675933206474,3.7048390119217225,4.15716181709288,0.17670959431854336,3.5931903334785296,3.267317793332876
1464,2.8419239294630265,2.61137929515467,0.2704705761439522,3.0164187392555126,2.9154710335036236,4.519278683892507,4.481341191686655,0.17670959431854336,4.7149679564787945,4.518489234076006
1465,2.5624406783534335,3.0761158610763357,0.2704705761439522,2.9092223178359533,2.5043897867074563,4.599945749464559,4.276001709593881,0.17670959431854336,4.353101740385714,4.6480997306312215
1466,2.709390537802626,2.3926127445741443,0.2704705761439522,3.260819765373558,2.7011393205071057,4.6734050064642725,4.641569381076284,0.17670959431854336,4.727120653332229,4.764622401605974
1467,2.8411258157641393,3.037032199310879,0.2704705761439522,2.7339401407974764,2.9151714798333446,4.559394231171601,4.485457618477622,0.17670959431854336,4.629876073617786,4.590670263811983
1468,2.3884437359231567,2.161376123466741,0.2704705761439522,2.7793941611659774,2.2642776721523674,3.7727326647482817,3.729192289480323,0.17670959431854336,3.9676839900771417,3.522085061004742
1469,2.8417867823308605,2.9678756449511177,0.2704705761439522,2.1328802551138684,2.915273616492162,4.589336824264726,4.435115432929748,0.17670959431854336,5.1699329453656,4.634100240419484
1470,2.669366629087972,2.4175209889870644,0.2704705761439522,2.3871577362603587,2.6396561645825316,4.527362388505096,4.566806857213389,0.17670959431854336,4.332992468275434,4.537763360537236
1471,2.678678499580609,2.737538026336693,0.2704705761439522,2.819044444466489,2.656490268147469,4.3678903650296945,4.503536943388729,0.17670959431854336,4.679032360760542,4.284589294330021
1472,2.5629417584016765,2.19894312997798,0.2704705761439522,2.6904779035628614,2.5054377649142316,4.353665804405448,4.267189710316463,0.17670959431854336,4.557723506557331,4.259032922261659
1473,2.6784342140362534,3.053657504582389,0.2704705761439522,3.0355684076436233,2.655680442809279,4.344979444409027,4.197122159003187,0.17670959431854336,4.300680765654632,4.2457023386581305
1474,2.758086811197621,2.745700204198055,0.2704705761439522,3.0168431686492685,2.7717824190377143,4.5370452765468885,4.306581190783164,0.17670959431854336,4.6154075106560635,4.554369626312867
1475,2.3053208642537095,2.630314894405103,0.2704705761439522,2.2832585740424407,2.1554842840926374,3.8205486960063855,3.740394681106985,0.17670959431854336,3.654330483552165,3.614690599256809
1476,2.5867518599047106,2.834802517084224,0.2704705761439522,3.0003684105858044,2.5414073152439953,4.463543238968284,4.332361434012369,0.17670959431854336,4.697587768568301,4.426491224853273
1477,2.5039832527214427,2.298783782259406,0.2704705761439522,2.6896566079106705,2.4165085859755404,4.590683592484727,4.6481664923775,0.17670959431854336,4.470489559500001,4.635087040703175
1478,2.4326362241150763,2.192822835632395,0.2704705761439522,2.897058203035109,2.3283669431096015,4.794883660682815,4.9009966879490525,0.17670959431854336,4.755943787766754,4.923793585248079
1479,2.582757635582141,2.625957387055905,0.2704705761439522,2.3652243739809684,2.536572951106717,4.683232043217892,4.924799182957746,0.17670959431854336,4.470167893919018,4.779161550065318
1480,2.633572199550657,2.2060836525457965,0.2704705761439522,2.714781984374318,2.599009407586864,4.393105614218205,4.594770419825959,0.17670959431854336,4.184743349956001,4.319076803286234
1481,2.7837658057240646,3.272050056896856,0.2704705761439522,2.6675728162952943,2.8164690064995366,4.193078281618294,4.013517669217757,0.17670959431854336,4.201800046003516,4.069407096121315
1482,2.689270231820827,2.835598775807476,0.2704705761439522,2.9072460683787735,2.6727132849378195,4.412473259279696,4.433819074929856,0.17670959431854336,4.3296992294003855,4.347769728510625
1483,2.770337604006177,3.11417584279819,0.2704705761439522,2.710955202878565,2.793093381414622,4.137636052570874,4.120453740714662,0.17670959431854336,4.13522778342985,4.0380895458902195
1484,2.717592302199387,2.963805052687867,0.2704705761439522,2.6494736933060365,2.7161972421027127,4.469720214159823,4.426328326661891,0.17670959431854336,4.801831639300252,4.435444381605584
1485,2.7888559517152647,2.79913387403894,0.2704705761439522,2.4300795324320887,2.8266171964615925,4.2167098797113445,4.099893994938708,0.17670959431854336,4.04565014708089,4.091251490117037
1486,2.8694584792450963,3.147002604521173,0.2704705761439522,2.952818628893775,2.9567222918328433,4.493954795822852,4.138327947849975,0.17670959431854336,4.505803770807552,4.4727854546015475
1487,2.823594553380951,2.978610925462654,0.2704705761439522,3.1253016070748307,2.8925691203367463,4.207064267058126,4.233462028320038,0.17670959431854336,4.152970686842335,4.076705776862936
1488,2.7303145449022814,2.85032396377288,0.2704705761439522,3.0030017926509838,2.7303615965569246,3.7776393884738573,4.047788277886452,0.17670959431854336,4.123946162917274,3.5298477323390034
1489,2.523263289812091,2.533777965975517,0.2704705761439522,1.7075153811039439,2.453552623615225,3.8864052378198632,3.306546750015405,0.17670959431854336,3.9805198153011863,3.6870611600000203
1490,2.7239916703869294,2.844486589663429,0.2704705761439522,2.2859251664301854,2.7239946187222634,4.359523295690638,4.151660864140193,0.17670959431854336,4.2878951491403505,4.2727675646479915
1491,2.4807550705692645,2.22458867464859,0.2704705761439522,3.023086583763438,2.38041313851318,4.128736791886934,4.568030561724339,0.17670959431854336,4.133854343933354,4.016548065601607
1492,2.3793296306947784,2.212023110286058,0.2704705761439522,2.3285822239508787,2.2479359336822706,4.66416043489099,4.580016764054695,0.17670959431854336,4.519894861587134,4.746740986214504
1493,2.8031178243771646,2.499595637199583,0.2704705761439522,2.76283360431887,2.850789257991219,4.228974458636588,4.102425691415725,0.17670959431854336,4.366246160071986,4.104575740094089
1494,2.438773170864311,2.318646322714148,0.2704705761439522,2.753962119030199,2.333264640284439,4.446733647054911,4.6675922467409325,0.17670959431854336,4.372312688478304,4.398477635146699
1495,2.920948885861496,2.9129341488115443,0.2704705761439522,2.9741356520871918,3.0431915732759007,4.552812342390611,4.50841288815153,0.17670959431854336,4.887264449732998,4.580118753137753
1496,2.8044074525789,2.731452315414373,0.2704705761439522,2.6333104323038086,2.8517755260006763,4.736148862369895,4.750046015313178,0.17670959431854336,4.628514413975514,4.856619815588238
1497,2.670786242875274,2.713797390201666,0.2704705761439522,2.6140288178051483,2.640539366706862,4.695876617967068,4.512356613784239,0.17670959431854336,4.712181636726541,4.796957875083168
1498,2.9368345686652026,2.932399623451684,0.2704705761439522,3.4499607128201184,3.058207862307155,4.4749094755787135,4.682314378833659,0.17670959431854336,4.538427381948808,4.446514202043754
1499,2.6942772300644564,2.6004550347048934,0.2704705761439522,2.3206515689994256,2.6835095747900226,4.633582561417302,4.708608694246054,0.17670959431854336,4.543969086136552,4.701056740086559
1500,2.9760275860851557,2.882680495986058,0.2704705761439522,3.3279706176385826,3.1183411770512226,4.602914445398728,4.758029850387022,0.17670959431854336,4.401587645234071,4.6529779850988415
1501,2.855866672795451,2.835664151790173,0.2704705761439522,2.7713737974167953,2.9387749968546353,4.426498307112701,4.664773292705672,0.17670959431854336,4.307183240901918,4.368197669060837
1502,2.8768982269886476,2.4708584115054606,0.2704705761439522,2.8035388401432866,2.969835060811568,4.40709199996217,4.541360637496415,0.17670959431854336,4.603354771869406,4.339284208202601
1503,2.9412675524998506,2.554235477180427,0.2704705761439522,3.4451307291969915,3.065504428896241,4.340211376563793,4.626997034526536,0.17670959431854336,4.249528677382913,4.241190248205255
1504,2.872282481875244,3.02562169482243,0.2704705761439522,2.698404090269597,2.9643893712883274,4.247019312249047,4.168866434235038,0.17670959431854336,4.105357022627169,4.118997340443043
1505,2.844377924600182,2.490443027967004,0.2704705761439522,3.0702366417932385,2.920219368793117,4.574803800585841,4.6760599210284735,0.17670959431854336,4.744765577077852,4.613592122374041
1506,2.877443213721027,2.6307734294839165,0.2704705761439522,2.779247937713537,2.970601694157326,4.548442117168153,4.61358578293759,0.17670959431854336,4.410470391798274,4.572006307480701
1507,2.9538804025485725,2.635202257851088,0.2704705761439522,2.566548408909321,3.0877488693454094,4.59234161282986,4.567589680354035,0.17670959431854336,4.564369567772572,4.636758539004018
1508,2.971267733255012,3.113426917002702,0.2704705761439522,2.926364243447352,3.110712148396943,4.529480476545854,4.434193894658793,0.17670959431854336,4.742507430660533,4.540149305313155
1509,2.7124529745187056,2.523083689957321,0.2704705761439522,3.0286131644530263,2.707509151771212,4.681052491295167,4.804201586279009,0.17670959431854336,4.533723789672922,4.776117606050979
1510,2.9815303331689065,2.788904440527741,0.2704705761439522,2.9312519687867638,3.1318160204855547,4.584195449605381,4.85702454725642,0.17670959431854336,4.6690127723805706,4.627486395520846
1511,2.821486866552348,2.455789925507524,0.2704705761439522,2.9700893046417396,2.8879476741721875,4.719415190188626,4.558099102141451,0.17670959431854336,4.859204206543733,4.827555318324695
1512,2.8006624000402773,2.3744874111539715,0.2704705761439522,2.851660523857955,2.8457095645108583,4.445798992446339,4.557767430738459,0.17670959431854336,4.249139935811058,4.396294289124631
1513,2.8878484751538847,3.065302466718066,0.2704705761439522,2.9005149795330563,2.984220554263963,4.484231124335224,4.463092752950118,0.17670959431854336,4.160320957536322,4.457026467843107
1514,2.8435731772418578,3.02270461001277,0.2704705761439522,2.730652300588103,2.917669387614091,4.645111829132812,4.623104168387895,0.17670959431854336,4.4712642094414115,4.717647342115459
1515,3.0265521794687196,2.843517641888095,0.2704705761439522,3.0621954142152696,3.2004707441804117,4.5625723835177165,4.847327526996946,0.17670959431854336,4.64396711409006,4.594963572058522
1516,3.1148380600073255,3.728723272792646,0.2704705761439522,2.565000196805672,3.33764698597831,4.518354438145409,4.2859473328105135,0.17670959431854336,4.450150945875104,4.516023290106906
1517,3.0354693008855502,3.042215621077613,0.2704705761439522,2.9142114843908584,3.2247503135356723,4.587245541541602,4.612232541567587,0.17670959431854336,4.812194674986227,4.63013007627498
1518,3.01893273404911,2.832416643815712,0.2704705761439522,2.531019062378708,3.189756628810508,4.579923399158904,4.6651358505366085,0.17670959431854336,4.915555700723737,4.6219956639629975
1519,2.9746534121581356,2.97998605496262,0.2704705761439522,3.047599014640134,3.115821931471975,4.5756117387338495,4.678806959253173,0.17670959431854336,4.475946643071653,4.615286631078549
